Product ID,Hash Value
490304119,"['e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'ffff9f87e3f1f9ff', 'ffcf8f87c3e1f0f8', '1f8fc7c3c3d3ffff', 'ffff9f87e3f1f9ff']"
140310867,"['e0f4240080e0ffff', 'e4f4240080e0ffff', 'f8fe988181c3f7ff', 'e3e3fff3c3c3e3e3', 'c3c3c3efc3c3c3c3', 'e8f8f80040e5feff', 'ecfcb80060e4fcfe', 'f8fcb88080c1feff', 'e0fcf88081c3feff']"
91920513,"['f0f0e4c081640400', '021081c2e0e4f0f0', 'f9fffff7c0c08000', 'fff7f07c70a33e30', '6f6f6f6f6fe76100', 'efd7878132e0e5f0', 'fffffff10000ff3c', 'ffe0e0ecf1e3ff38']"
99638623,"['c08ce4ecfcfeffff', 'c1c94981e6efe7ff', 'fcf0e0e4e1873fff', 'e083020683e0cbf7', '0e4ee0fcf8f4d9c1', '3f9fcfcfe7f3f9f9', 'ffefc3e1f1e0e0e4', 'ffcf8787c7fffcfc', 'e7e7ffe7e7e7e7e7']"
94751934,"['183c7c7c3c3c1c38', '7cf402d8ff7f1c00', '000081ff7e7e0000', '00006b7f3e1c0000', '1f3f7f7f5f4f0f07', 'fefe1f1f0f1f0f07', '02027f7d4f7df511']"
490304117,"['f7bffdfffdff0000', 'ffe7e7f7e7e7c3e7', '3efefefefe7c0000', 'c0c0c0301b110e00', '183c3c1800000000', '001c3c1800000000']"
490304111,"['ef1f00f0ef8c8c9c', 'ffc381c3c1c08080', 'e178ffae5e542717', 'ff87334b498983c7', '003c7e7e7e7e3c00', 'c399a4627a8099c3', 'c7c7c7c3e3c381ff', 'ffd1dd8808c0c1ff', 'ffc381c3c1c08080']"
114863573,"['111101070fffffff', 'ffdb8181e7e7d7ff', 'fff3e18081c7ffff', '0701000001030fff', 'ff1f0f07f3fcfeff', 'fffdf0e0010fefff', 'fffb8b010080e3ff']"
34392428,"['ffff8f0180e1ffff', '7cfc93f03d044781', '818181ffdb8181c3', 'f0f0f0f88780e0fb', 'ed5aa8542a5558a2', 'ffff81000081ffff', 'ffff8f0180e1ffff', 'ffff81000081ffff']"
15731123,"['f0f0b89cd2e7e080', 'fefbff81fbfd6840', 'ffff7f7e40000003', 'f3f0e0e7e7c6e7ef', 'ffffc7010181c1ff', 'ffe3e3f7f3f7e7f7', 'ffc3c3c3c3c3ffff', 'ffc3c1c1c1c1ffff', 'ffff81c18381fbff']"
16761762,"['fffbc18510a39fff', 'ffdfcfc7ebe1e1ff', 'ffcf878783e3f9ff', 'ffff8fc3e1e5f1fb', 'fffbf38387278fff']"
94752053,['0f0f0330e0c7c3ef']
112923634,"['80c19b1f5858c367', 'ffc383838143c7f7', 'f8f8f2f672060600', '0008943f07f9f1ff', '3f3ba1c1e1f1e1f1', 'fffefc7c19181000', 'df8713101747ccff', 'fcf0e0c0c85db9ff', 'e7c3e7c3c3c3dbc7']"
112923635,"['1818181818181818', '0409336e1c7c7020', 'c0603010080e0702', '1838181818181818', '1818181818181818', '0103063c78f86000', '01030e183870c000']"
112923632,"['ffff803825c3ffff', 'ff67878181f1ffff', '7f27878181e1ffff', 'ffe7e7e7e7e7e7e7', 'f9fbf3e3e3e3e7ef', 'ffef038183e3ffff', 'ffffc790383fffff']"
96746783,"['ef6104077df57f79', 'ffcfc7819011bfff', 'f3f3f3d3dfd1d1ff', 'e7c7c7e7ffe3e3ff', 'ffefe7e7e7e7e7e7', 'ffffcf8f91f0f8ff']"
94751938,"['183c3c00043e3c3c', 'fcfeccc08484a6fe', 'fff2000143e0037f', 'fffebf1900060cc0', 'ffffbd0000f7ffff', 'ffffdd8080ffffff', 'fffdf901001813ff']"
115706833,"['04464ffb59190f03', 'c04086dcbc78f9e0', 'ffff0783c9c3f7ff', 'cfe1c1e7d1e5fff9', 'fff9b9f9a1a5a5ff', 'fffffce18387cfff', 'ffffffc080ffffff']"
100030023,"['8f0818f1f1e3e3f7', '000c1e04387b1b0b', '1f81faf3d9f86000', '0000f8f00cbefe50', '03202a4e747c181c', 'ffa163c7e5fd0b03']"
63199674,"['fffef2f2c3b2e0f2', 'ff81c1c1818181ff', 'ffcfc38081c7ffff', 'ff878680008080ff', 'ffc18181818181ff', '1f0f3f0c070f3fbf', 'f010003070f82f0f', 'ffffff8000ffffff']"
99513045,"['f7e4e187ffb4a9a9', '000011373c784000', '000088ec3c1e0200', '000088ec3c1e0200', '000000f8fcf030e0', '0010fe1c78400000', '001f7701073f7800']"
90924239,"['ffff07000040f8ff', 'ff7f0701c0e0fcfe', 'ff1f80feff710000', 'ffffff0000ffffff', 'ffffffc10100c0ff', 'fffcf08001079fff', 'ffff7f0000ffffff']"
63199678,"['ffffe31d0f00073f', '7fbfdfcff3e00010', '3f3f1e3cfa141030', 'bf0f878f898981ff', 'ff818181818181ff', 'fd3d91c9d7e1e402', '90d88083ff3c3c81']"
99513041,"['070303d3e1e7e7ff', 'ffe7c7e7e7e7e7ff', '00000006fcfc6800', '00040e0f3870c000', '0000042e2e2e2e00', '0000787c3e1e0e00', '00000e1e3e7c2000', '0018183c3c3c3c00']"
99513043,"['fff1cccc4001bfff', 'ffc3993c3c81c3ff', 'cc89091dff8dc49d', 'ff6700ff9d0000ff', 'ff0b0f0f008091ff', 'c7813d3c3c3d83c7', 'ffffff0000ffffff', 'ffe7819c9981c3ff', 'fffcf8e3c78f3fff']"
60614123,"['7e7fff8000000000', 'd3fbfff300000000', '073d3c3d3d3c3cfd', 'ffc1c19ddddd9dfd', 'f3b9fcfefefcf9f3', '1c7e643e763c7e00', '00003effff400000', '00003effff420000', '00003cffff660000']"
94197082,"['ffe98080c3e6fefe', 'fcce8381c1e1fbff', 'ffffcf8880f1ffff', 'ffe7e1c983c3f3ff', 'ffcf8381c1e1fbff', 'ff838381838383ff', 'ffc3c38383c3c3ff', 'ffdfc70101010303']"
60614121,"['0f6f3f0fc3e2d498', '00f8fc3c3e9fd3f7', 'c0c89ebefcf9ffff', '7e7c7e7e747e3e3e', 'ffc3c3c3c3c3c3ff', '183b0c7eff6298f7']"
94197086,"['e7e7e7e7c3c3c3ff', 'fffff1c181879fff', 'ff9f8781c1e1f3ff', 'ffff9f818191ffff', 'e7e7c7e7c7c3c3e7']"
99638415,"['ffdf1f0980e1f3ff', 'fff3c38181c7cfff', 'ffe3c3e3818181ff', 'ffc3c3c3c3c3c3e3', 'ffffc1808000ffff', 'ffff83808000fdff', 'f870e44c191dc8c0', 'e1810180d0c0e0fc', 'e7c7c3c3f73404ff']"
94197089,"['ffcf8f87831138ff', 'ffffe7c7c3c1c8c0', 'ffffc381818183db', '7f33078cf0c0e1e3', 'd3d3dbd3d3dbd3d3', 'e7e7c9d99b93e7e7', 'ffff9999818199db', 'f3f3f7f3f3f3f3f3', '8f87878585fbfbff']"
60614128,"['f8f8ffff4f870201', '04043c3818187000', '1e0981edcfc3c7c7', '3d3f3889c9f83979', '6063422265777f0f', 'e7c3c3c7e7e7e7e7', 'f0f0f83c1c0e0f1f', 'ce6e787c1e070000', 'f8f8efe72f032001']"
94780050,"['e7c3fff838380834', 'ffdf4841e173fefe', 'ff9999c3c1819fff', 'ffc3c1c18181c3ff', 'ffc3c3c3838199ff', '0080d0e86c3c0f03']"
54752842,"['3dfcf2821616189a', 'ef1d22f6ff880046', 'e7e7c3c3c3c3e7e7', 'f3c181383e89c3ff', 'ffc3812181c1e3ff', 'ffc181000081ffff']"
55740047,"['ffff8701830303ff', '1f35343f3f25257f', 'a40000ff8781c3ff', 'ff87870381c1e1f3', '9c8c3bbbf9a83b9b', 'c782c0fc9faf87cf', 'ff87018081e1f3ff', 'ff9f01010000bfff']"
104712162,"['e3fc0b0838f8f909', 'ffcf8f0001c1f3ff', 'ffff00000000ffff', 'e7e0e5f7e7072721', 'fee4091b0b434f1f', 'fdb99980808087ff', 'fbb9918180808fff', '43f3f0d1e770f0f1', 'fcfefefcbcb8b8b8']"
66209177,"['ffffc70180c3f7ff', 'ffffc70180c3f7ff', 'ffefc30180c1e7ff', 'ffff0181818181ff', 'c3c3c3c3c3c3c3c3']"
104712166,"['dbc3c3c3d9cbefe7', 'ffff00000000ffff', 'ffbf00cccee7e6e5', 'ffff9d8081c1ffff', 'ffc1818189989fff', 'ffd98181818199ff', '070f1b7ffebcf8f0', 'eb7f5d0e13000103']"
94780015,"['002028007ef7f9ff', 'ffffc78181e7ffff', 'ffdf8783e1f3ffff', 'ffff8181819dffff', 'fc8989ff3f01010f', '0066660000f7f9ff']"
57700537,"['9343f3f1f4ccdfff', '1d25371b0b0b7bff', '93c3f3f1f4ccdfff', '97dbb70782c09fff', '97dbb70782c09fff', '7fbfcffff7e3e1f0', 'e7e7ffe7e7e7e7e7', 'fdfffe7820204c2c', 'ffffe7c783e0e0e0']"
63199689,"['00dbff7e3c1c0600', 'ffffff7e3c000000', 'fffbf1810183cfff', 'ffdf0783c1e1ffff', 'ffff81818181ffff']"
94780019,"['000068feffc1e1ff', '00002020fe7e0000', '0000000eff7f0000', '000008003c7e3c00', 'ffe3c3c3e3e79fff', 'e0f0f8f0e01f0600', '00003e067e7e7e00', '000060f8f8781800', '000000003c7c3c00']"
323644622,"['00002e07def8c0f0', '0004fece373c3010', '1818181818181810', '0018181818181818', '0000187e6666e762', '001e3e7e7e1c0800', '0018387efefc7800']"
209444529,"['034bcd8d80c0bfff', '330700f3fff0e1ff', 'ff8193838393f3ff', 'fff1e1e3c7cfbfff', 'e3e3e3e3e3e3e3ff', 'c7c7c7e7e7e7e7ff', 'fff1f1e3e70fbfff']"
90924233,"['e7c3819d81c1cdcf', '0f0713398180ffff', 'e781999981c1cddf', 'cf873b39918181f7', 'bf8e80e0e38393ff']"
103518679,"['ffe7c3c3c3c3c7e7', 'ffff800000f8ffff', 'ffe7c3c3c3c3c3e7', 'f8e08482c1e1ffff', 'ff7f3f0f07010202', '0f1f2f0701013fff', 'f00011ffecc0830e']"
66222011,"['fff9c1c18181c5ef', 'f7dfe0f0f92e23f0', 'ff7f0000181898ff', 'ff00efed00ff0dff', 'fff8f0f0f5179797']"
103518677,"['fdfddd9c0e0cc470', 'f3f3ffcf1d090838', 'f0e0e0ecade3e1d8', 'ffe080d18181f7ff', 'ffe3c1c1c18101ff', 'ffc3c3c38381c1ff', 'ffe7c7878783c1e7', 'ffe7c3c383818199', 'fff7d3c3818101c3']"
103518674,"['f0e0f1f9fff0f1fb', 'ffff0080c1c3e3ff', 'ffffa70000cbffff', 'ffff808181c3e3ff', '0000000010d8ffff', '2f370f0b01000100']"
209444523,"['77ff003f0800fc7e', 'ff3ff07908020b4f', '6e6f0f1f667e0000', 'bcf8f8f8f8f0c0e0', 'fffb230181838fff', 'ff8f80800101e1fb', 'ffff01010101ffff']"
103518671,"['ffffff8383030206', 'fffff3c1818187df', 'ff7f3fffc3810081', 'ff9f1110ff9911bb', 'ffffff7f13030600', 'ffffffc1818181ff', '0f0303010303c7ef', '070707031f1f7f7f']"
60614384,"['f3f1b3b3b3b3a3a0', 'd9b92d89c9891909', 'e3e3e3e3e3c3e7e7', 'e7e3e7e7e7e74700', 'e3e3c383a1e3c3c3', 'ffff00000000ffff']"
49811012,"['0fbefcf92fb21018', '7feba01f1f81c0f9', 'b290f0b0b9dfc9db', 'bf8dfdffe0c00008', 'ffcfcf838181cfff', 'ffff0c000000ffff', 'bb99c8ffbb9988bb', 'e7e7c7c7e7e7e7e7', 'e7e7c3e3e7e7e7e7']"
48243103,"['ff917c02e2f0c9e7', '8f04000f0fefe3ff', 'ffc7838383c1fcfe', 'e0c09c3f3f1be3ff', 'ff8733230381f8fe', 'ffe7ebb5160ae3fb', 'ffffe7203080c1ff', 'e0c0c78f030363ff']"
78997478,"['d3b1f911e0f511b9', 'fffbd19183c3ffff', 'ffffc78181e3ffff', 'ffff81818181ffff', '1f0f0f8fc7e3f1f1', 'c0800081c7eee95f']"
14294058,"['0b03c5706eff99d1', 'ff81f1b1810101ef', 'e3c1d3c3c3c3c3c3', 'e7e1e1c1c10163fb', 'c381c18181c181c3', 'fff7c3c18021f7ff', 'ffffe3bb9f010006', '800080c0e0f0f9ff', 'e1c1b1f1818181c7']"
58348582,"['ffef830138c1cfff', 'ffffe1c1c1817fff', 'ffffe7c3c3c3e3ff', 'ffe7c3c18183ffff', 'ffffc1810383c7ff']"
115443747,"['a261d1c9e1f5f5d0', '6f735b19f8e8c0c0', '3d1040483b80f5f7', 'f6e0e0e4bca3f8e0', '337164cf9e9b8fff', '131f1f97fd6360a1', 'e7e727070383c1ff']"
115443741,"['ff8f078381c1e3ff', 'ff2b00a1d3c1dbff', 'df8f078381c1c7f7', 'c0000080c0e8feff', '7f2f3f97c100040c', 'ef870381c1c3e7ff', '0000000080e0f1ff']"
122271737,"['ffb1f200e3c3e7ff', '00430f0f1d0f1f9f', 'ffe7c30024ffffff', 'e78381819199c9e7', 'e7c38181c3c3c3e7', 'df8383818181c1e3', 'ff838101818787ff']"
16433843,"['f797ed67cc2fd9c9', 'ff9713b31f09081f', 'fdf0818399f1f1f3', 'efc7879fff9fdbff', 'ffe7c3c3c3c3c3ff', 'ffc7c3c7c7c7c7ff', 'ff8f81c1f1efffff', '0180e0f1cfc0f0fe', 'fcf0e38fdff9f9ff']"
48243106,"['ff8381018189c3ff', 'e782814000c3e7ff', '0000080407bfffff', 'e7e7c3e7e7d9081c', 'c0e0e4c040007fff']"
98967526,"['ffe7c2818183c3e7', 'f4e0e0ece8ff81bf', 'ffe7c18081e3ffff', 'f9f8f8f0c78f1ffe', 'dcffc0408073f3f8', 'fffcf9e3c79fbfff', 'f8f1f3e7e7ffffff', 'ffe7e7e7e7e7e7e7']"
51480293,"['0107162420e6e7ff', '0000204642c3efff', 'bb9999d9bf99999f', '03076f7fff624000', 'e7e7c3c3c3c3e7e7', 'cfc7c3c3c3c3e3e7', 'ffc181818181c9ff']"
29995007,"['ff6feea40f030907', '33f7f7ff8387a7e7', 'fffbff7723070707', 'e43c3fe7e72424ef', 'ffb7f5e7270101f9', 'ffd981e7c18181e7', 'e7e7e7ffe7e7c7e7', 'f3f3f7f7e3838bfb', 'ffcfe71808a4efff']"
29995003,"['00010000f0f8f0f0', 'ffbba0900984ffff', 'fffbf1c1838fffff', 'ffffc381383cffff', 'f7f3f1c98ce4e7ff', 'ffc3c3c3e7e7c3ff', 'f3c3811187cfffff', 'ffff0001010081ff']"
14635220,"['ffc3b944a081c3ff', 'ffc7818c0381c3ff', 'e7993d3c2581c3e7', 'ffff01000099ffff', 'ffe1c080c1b7cfff', 'e3993c3824a1d3e7', 'fffff90080d9ffff']"
51480299,"['fff6e64e9c8c0000', '10187ee77e181800', 'ffc1c1c0c1c1e7ff', 'e7e7c7c3c3c7e7e7', 'ffcf8301bd8183ff', 'ffffe1810183ffff', 'fff0e0cfc0808fff', 'ff9991f1f1999bff']"
51479899,"['7fffffef67e70000', 'f9e0c1c3e7ffffff', '0fe8090f0f6f6f0f', 'ffff80000080e3ff', '3f3f1f0f03010000', '03070f1f1f3fffff', 'ffe18181010383ff', '7cfeffffde0e0000']"
15730291,"['dfdfdfdfdfc7e3f3', 'ffffe7e70000ffff', 'ffff878381c1ffff', 'ffe7e7c3c3c3e7ff', 'ffffc1838387cfff']"
104029941,"['e32180df9f1b8fc7', 'e32180df9f1b8fc7', 'e1c3c3cfcf8f8787', 'e0e0e7e7e7e3f1f3', 'e7c3cfc3c2ebffff', 'cfcfcfc7c3c3c7c7', 'ffff00000000ffff', 'ffff030000000000', 'fffffefeff020000']"
104029767,"['ffefefe3e0c0e0e9', 'fc2001c08283f3ff', 'fffff5a50000e7ff', 'ffffff19101071f1', 'e7e3c3c38383ffff', 'ffe1c18183e3f7ff', 'efc3c3c3c3c3e3e7', 'ffb998ddbbb98999', 'ffffff0c0041ffff']"
104029945,"['449f8c830181cfff', 'ffff81008183ffff', '0f07010101038fdf', 'ffdf8f0100e1ffff', 'ffff870380e1f3ff', 'ff9f8f8380e1f9ff']"
104029762,"['0080c1c38383c3ff', '7c781aff9a9898d8', 'e381c1c3c5cfffff', '8707070301007cfc', 'c18000c06000ffff', '3919050703c3e7e7']"
104029947,"['e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff', 'd3c3c3c3d3c3cbff', 'dbc3c3c3c3c3dbff', 'e7e7e7e7e7e7e7ff', 'c0c0808081e3fbff', 'c3071743cbb73318', 'fffbf50d0c1c1c9c', 'ffffe00000000000']"
17711924,"['003c7cf9e1e1e1ff', 'efc4889b33f3f3ff', '0000bfffe7e7ffff', 'ffffcf87c70131f3', '001cffc3c3c3f8ff', '0008e7fffbc3c3e3', 'ffc3c3c3c7c7c7ff', 'ffefe1e79389cfff']"
101630441,"['f7c2c6800183cfff', 'ffe3e1c18387cffe', '6fe3e1c3c3c3c7ff', 'f1e1c6c781a3bfff', 'efc3c3c3c3c3c3ff', '88a18080c3f7ffff']"
16435446,"['ffcf8701c1e1ffff', 'ffcf8783c1e1ffff', 'ffe7c3c3c3c3c3ff', 'ffe7c3c3c3c3c3ff', 'e0e0e0c98fc3c3f7']"
314929012,"['f1f0f0f0f0f0fcfc', '300002ffff0099ff', 'e76600020247fffc', 'fbf7f52900302000', 'ffff0080d9e17e5f', 'ff2f87c0f0b88ebf', 'ff3f9f0c61f08da7', 'ffcf0703e0f0f9ef', 'fff001f0fd0df1ff']"
252697981,"['00008bf077fffcfe', 'b830180ffbfbf676', 'ff8f8fdfff8100c3', 'fcf8f091f1f8f8fc', 'ffc7c7e7990099ff', 'f9f9f0b00f0f9fff', 'efc7c7e7810099ff', 'ffe7c7e7810099ff', 'ffe3e375c9c98bff']"
49804100,"['dff53f1d5cf81808', 'ff7f4f4318181800', '070fe7f9f6b23903', '37f730f9c1d7d3c3', '0000e0781e070000', '000000ffff000000', '000000ffff000000', '03066efe7c000000', '000e7e7e1e3c3c10']"
49804105,"['071b1c4e7ffb739f', '096d3744443337df', '07239307871f73fb', 'bcfef9293cd7e7e1', '1f3f031580cfdfff', 'ffcfe71338c4cfff', '00411b3f1f3f7f7f', 'ff7f1f03e0397f67']"
320366823,"['ffbbbb9903b0bbfb', 'ffff587818111040', 'ffefe37042636000', 'e7e7e7c7c7e7efff', 'e7e7e7c7c7e7efff']"
431384174,"['dfff00007f3f074f', 'cf878393c9e1e1f3', 'fdb8b8b8b8b8bdff', '003c7e3c00003c7e', '06363e14607e6e20', 'cf0f7bfb00306c66']"
322294924,"['f8e4a6e4fffffdfb', 'ffe7c3c3c1c1e1ff', 'efcfcfcfc1c0ffff', '1f47c7e767676777', 'ff8f8fcfdf894bff', 'ff8f8f4fcf8b4b7f']"
322294925,"['006070e6e6c68606', '1f1f0f0f1f3f6f0f', 'fffcf8cd8f1f3fff', 'ff010000030fffff', 'ffffd7c1c0e2e1f0', 'fffff8e0031fffff', 'e7e7e7e7e7e7e7ff']"
320366827,"['7c3c1e1e1f43df1f', 'ffe7c7c7c71f8787', 'e7e7e3c3c3dbc1e3', 'ffe7e3c3c3fbc3e7']"
322294923,"['ffe1e1e199c1c1ff', 'ffe7c7e7e7e76777', 'ffe7c7c78383c3ff', 'cfcfcfcfcb01ffff', 'ff8f8f9bdf8b037f']"
320366825,"['ff5f0207cce5c0ef', 'ffdfdb99898089ff', 'ffe783d1c1f0ffff', 'ffefe7e7c3c3c3c3']"
322294921,"['0b0b917f091fdfff', 'fffd9d90f8f2fafc', 'bfe3e131dfd5f9ff', 'f3e3e3f39383c7ff', 'f3e3e3f39383e7ff']"
19313432,"['7f9f878178c3c7e6', 'fcfc20c38138f9f3', '02181c1ec6c6dafa', 'fff0f6fffbc90507', '030000c9ffffccef', 'fffdc181b3f7f7ff', 'e7c38199c3e7e7e7', 'fffff9818783c7ff', 'ffff838381f1f9ff']"
320366828,"['ff21a1bf23e1a3ff', 'ffffc781c0e0ffff', 'ffeffff80707071f', 'ffe7843899c0dfff', 'ffc3c1c3f7fbf3ff', 'fff1e1b71f19bfff']"
19313437,"['ffff80622380f7ff', 'ffefc1c1c1e3f7ff', 'ffff81818181ffff', 'f0c0d0e10703070f', 'fffff38181838fff']"
19313434,"['ffe7c3c3c3e3e7ff', 'ffffff818183ffff', 'fffbe1c18387dfff', 'ffcf8381c1e1f3ff', '370301010383ffff']"
322294929,"['9f0f4c5db181c3ff', 'fffbf3800007bfff', 'ffffff8181ffffff', 'fbfbfbf1c183879f', 'fff9f9f1e1838fff', 'ffff81000081ffff']"
127345708,"['0f0ff1f9ffcf0fcf', 'e7e7e7e7e7e7e7ff', 'fffff0000dcfffff', 'fffb9b9999999bff', 'fffffe0800000000', '0f070707c3fbffff', '0f070f0f87f3ffff', 'e7e7e7e7e7e7e7ff', 'fffff3f788000000']"
98967212,"['fffbfeffbf000000', 'ffe7e7e7e7e7e7e7', 'ffffff0000ffffff', 'e3f3e7e7e7efc7c7', 'fff3f2e8c38f1fff', 'ffc3c3c3c3c3c3df']"
98967217,"['ffe7e7e7e7e7e7ff', '3b00bfdfc7ff0d00', 'fcf8fee61998d0eb', 'ff8181818181c3ff', '6fb341840307dfff', 'ffe7e7e7c7e7e7e7', 'ffe7e7e7e7e7e3f7']"
127345702,"['ffff0000bdffffff', 'ffff00809fdfffff', 'ffff00009fbfffff', 'e78181c3c3e7ffff', 'ffc1c1c3e3efe7ff', '95c1c1c3fff7ffff', 'ffe98381818187ff', 'ff9383c3c9c1c7ff', 'ffe98381818187ff']"
17710297,"['fffff3c181c7ffff', 'ffcf878380e1e7ff']"
176584489,"['0f0f3f6fe7c7c0f3', 'ff9f8f8f8c0040ff', 'f7f3f3f7f7e7e3e3', 'fffc7c9ccce1f3ff', 'ffc7c7c787c3e3ff', 'e7e7e7e7e7e7e7e7']"
77942997,"['e7d7ff0f0381c1ef', 'ffffc38181c3ffff', 'ff9f8f87c1e1fbff', 'ffe7e3c18080c0f0', '8d8e84c0c0c0e0e0', 'ffff81818181ffff', 'ffff83010081ffff', 'ffff8f03c1f1ffff']"
126963018,"['e0e0c8dfcf000080', 'ff8181ffff8181ff', 'ff8181ffff8181fb', 'ffff1f0380fdffff', 'e7e7e787e7e7e7e7', 'efcfefffe7f3c3c3', 'e7e7e7ffffe7e7e7', 'ffffff0030ffffff', 'ffff3f0ff1f0feff']"
77942991,"['c3fa3a3a12383838', 'b49c9c1cccceccfe', '1c1c3c3c7cfc98f8', 'ffcd830080c0e0ff', 'fffffbc1c3c3c3ff', 'ffc18309800000ff']"
77942999,"['ffffffe080c7ffff', 'ffffe78030fbf7ff', 'ffffff0701e3ffff', 'fffffd81018fffff', 'ffffe7010cdfefff']"
126963014,"['f9b8a4ada5a7efef', 'ff83e0c080beffff', 'ff818181818181fd', 'e7e7e7c7c7e7e7ff', 'ffefefe7e7e7f3f3', 'ffe7cf8f9093ffff', 'ffff1f03e0f8ffff', 'e7e7e7e7e7e7e7e7']"
86737020,"['8cc83c1c00c1dfff', '7ce44447c2c399ff', 'ffff8f8120e4ffff', 'ffffc18101183cff', 'fffbf1810187ffff', 'ffefc18001f1f9ff', '8b03c4e4c3c1c0fc', 'f8e4c0808080c3c3', 'ffe7e7e7e7e7e7e7']"
26966779,"['fff9f3c18307ffff', 'fcf8e0c18387cfff', 'f8f1c78f9fffffff', '1f1f83e1f5ffffff', '3f1f81c5e7ffffff', 'efcbc3c3c3cbcfef']"
53354823,"['fffda1b9a1a1bdff', 'fffbbf9d9d9c9c00', '3f3f2120e0a13f3f', 'ffff81010181c3ff', '10f7f7121707be70']"
53359812,"['794141ffffd0f0f0', '80400031e1e3ffff', 'ffff1f0301473f37', 'ff0fe0c0809fcf0f', 'ffff05010101bfff', 'f0f0f0f0f0d0c1f1', 'f8f8fcf8f0e0f8f0', 'ffff31313131ffff', 'c3c3c38383c3c3c3']"
104212631,"['60f6fbc6febe06fc', '021e3cf67e7f3f07', '000430c4e363df7f', 'fc881830fe8e86ff', 'f7c3c38181c1c1c3', 'ff9999b9e78181e1']"
26966771,"['10100000ffdfffff', 'ffe7c1c1c1c1c3ff', '01313e3c78781800', '0000183e7e7c1820', '01187e7e3c120000', '1c7cfce0c0d0d8e0', 'ffe78181818181ff', 'ffff3f0707010001', '01010305fdffffff']"
56333679,"['0000012338e87313', '0802393d3d020200', 'ffffef010000ffff', 'e7e7e7e7e3e3e7e7', 'ffff1f03c1f1ffff', 'ffc7c7c7e3e3e7ff', 'ff9f0f03c1f33bbf']"
53354829,"['fcec61178fdf1000', 'dc820080fbffbf8d', 'ff9989ffff9300c1', 'ff9f9990f0909f9f', 'ffff8f83818181ff', 'ffffff8f030383ff', '80c0e0f081c3e7ff', 'ffefc381c1e3f7ff', 'ffef8381c1c3e7ff']"
26966775,"['fffffce0063fffff', '8f9f99999d93939b', '81cbcbdbdbcbcbdb', 'fffb0301e1e3f3ff', 'ffffff0000feffff', 'ffffff0000ffffff', 'ffff3f0fc1f8feff', 'f7cf9387c7e3f3f9', 'e7e3e7e7e7e7e7e7']"
207027744,"['f7e7c3c3c3c3c7ff', 'f7e7c7c383c3e3fb', 'ffdd89000080e7ff', 'f3e7c7c7c7c7e7e7', 'ffc3c3c3838181ff', 'ffc383818181c3ff', 'ffc3c3838183c3ff', 'ffe3810000c3c3ff', '81818181c18181e1']"
528269302,"['c303060018f87f0f', '2521016c6cecec6e', '7878787838ff8e00', 'fffb8080c0c0fdff', 'e7e3e3e7e7e7e7e7']"
16758339,"['fffff12001e7ffff', 'f9f1f1b1f1c38fff', '3991808101030f3f', 'ffffcf010affffff', 'ffef0f0484ccfbff']"
528269301,"['ffe3c3e583079fff', 'ff9f87c1c1cfdfdf', 'ffff080381e1fdff', 'ffffcf008d87ffff', 'ff81a0bfbf1f1fff', 'ffdf0f03c1f0f9ff', 'fffff1e081e3f7ff']"
339557622,"['09080b0eeeffffff', 'ffc343a301ffd3d3', 'f8f2939393939393', 'edc993ffb6202436', 'e7e7e787e7e7e7e7', 'ffe7e7e7e7e7e7e7', 'fffdf0e10f1fbfff']"
339557628,"['dbffa5a5d981d989', 'ffff99890001ffff', 'ffe38399bdddc1f7', 'ffe7c381810181ff', 'ffe7c383818181ff']"
56333677,"['ff9b1311010111ff', 'ffffc381c181c3ff', 'fff7c3e3c1c1c3ff', 'f7e7e7c3c3c3c3e7', 'ffe7e7c3c3a1c3e3', 'ff9b93b1a11111ff', 'db819393939181d7', 'fffb9991000099ff']"
15411766,"['fb18d8ffcc8783c3', 'ec8483c3fbc1e3f7', '9f0f3f10b0f1f1ff', 'ffcfc38080c1f3ff', '00100880c6e9f7ff', 'ffdf070181c3e7ff', 'ffc18101c1f5f0ff', 'efe3c0c0f1ffffff', 'ffce86030181fdff']"
34392990,"['ffff8701c0e1fbff', 'ffb000a0f09f1999', 'dfcdffcd27213000', 'fdf9f7e0873080e0', 'ffff838201411983', 'd0808082ff9188ff', 'ffff870180e1f3ff', 'ff3e1e0c200000d0', '3f3f333330203d3f']"
318481240,"['7f5f1f4f0300c107', 'e7839d25243cffe7', 'ffdfc74327030101', '5e7f3f1f0ece8006', 'e3c3c3c3e7ffc7c3', 'ffe3c3c3e3ffe7c7', 'e7e7e7ff7f3c6c00', 'ffb9929199df89d9', 'ffff9f15149fffff']"
318481242,"['c0e8d3a2f078fbff', '3f7930381d1f7fff', 'ffffc9e1d9c0c0cb', 'efc399999dc9c3ff', 'ff73612120637fff', 'ffc7939999c9c3ff', 'ffb1a4ee86e0b19f']"
318481243,"['3f3919f9f9f9fb00', 'e7e7e7c7c7c7e787', 'e7e7e7c3e7e7e7e7', 'e7e7c7c7c7e7e7ef', 'ffe7c7c7c7e7e7e7', 'e7e7c7c7c7e7e7e7']"
