Product ID,Hash Value
468411890,"['ffff91000080ffff', '9f9f1f07a0d87830', 'ffc78191c0c1cfff', 'ffe1e0aba3e1c1e0', 'bfbf0703c0c37ffe', '1f1f1f03a0c9fa74', 'ffe381808183e7ff', 'ff00081f0f0302ff', 'ffff000000f1ffff']"
535615558,"['e7476707034387db', 'ffffe7e3c38183ff', 'ffffe7c68000c3ff', 'ffe7e7c38181c3ff', '7f65652143430707', '1f0f1f0e3c1f0f67']"
478715221,"['ffc381818181c3ff', 'ffc381818181c3ff', 'ffc38180018183e7', 'bf04bf0707a707a5', 'df090bdbb9000099', '7f878f3dbf7f2000', 'ffc3b101008183e7', 'ffc381818181c3ff', 'ffc381018181c3ff']"
498547512,"['ffff87838380f1ff', 'ffffff00008000ff', 'ffffe3c1818181ff', 'ffff87838380f9ff', 'ffffc7838380e0ff', 'ffffc7070180ffff']"
448534311,"['ffa787c1e3c383bb', 'bf1f2f8f8383819b', 'b18d8d87e7c78181']"
416121071,"['fffefff6b60000ff', 'ffffbf04c18081ff', 'fff3c1911181e1f3']"
498547511,"['bf3b1f5f001010c0', 'fff3bb0c08001080', '1e0c093c3c1c060f', '08cfceeccc0007ff', 'f8384a7a5a59f0f3', '1e04183c3c1d0e0f', 'ff9981f1f0b0f010', '1939293d38200707', 'ffe7c7fc0c8c2020']"
548441948,"['07c3c38ff9f9ffff', '0307ff8f090d8fff', 'cf1f3f1c00f1f4f7', '07c3c38ff9f9ffff']"
540884934,"['ff1f187a7e70fd00', 'effb9affb9808199', 'fffe464243677f00', 'fff7db8180a4c1ff', 'ffc3ddf4f8f8f080', 'f7e01c3fff7c1800', 'ffe3c18181c1c1ff']"
520133243,"['df9f8fc7c7c3c3ff', 'ff87878387cfffff', 'ffffc3c3e7e7c7e7', 'ffffc3131494ffff', 'ffe79f9d8181e3ff']"
372349149,"['efefc3c3e3c3e3e7', '1f3f43c3c085c7ff', 'e7e7c3c3c3c3c7c3', 'efcfc7c3e3e3c3c3', 'e7e7e7e3e3e3c3e3', 'e781818381c1636f', 'e7e7e7c3c3c3c3c3', '3f4fc3838383c7ff']"
548603421,"['1f9f61ff3f790100', 'f6f3e7c3000006c0', 'f08001000080f1f3']"
310421648,"['e7e7e3c3e3c3c3e3', 'fe81e0f8f0e0f07d', 'e7e7e3c3e3c3c3e7', 'e7e7c3c3c3c3c3e7', 'e7e7e3e3c7c7c7c7', 'fffff70000ffffff', 'e7e7c78383c3c3e7', 'e7e7c3c3c3c7c7e7', 'e7e7e7e7e3e3e3e7']"
471285823,"['ff3f0101010000ff', 'ffff0001000001ff', 'ffff00000000ffff']"
377608320,"['fffff18080000000', 'ff98000081c3e7ff', 'ffffff0000000000', 'ffc3c3c3c3c3c3c3']"
420760481,"['ff0000010173ffff', 'ffff070300041eff', 'e0e0d0f8f9e0ef40', 'ff9981dbdb91b1ff', 'ffffe07030203cff', 'ffffe78381c1efff', 'ffff030101010fff']"
406220610,"['ffff00008100ffff', 'dbcd81000199f9ff', '43000074747434bd', 'dfc78383838383ef', 'ffefc3c1838383c3', 'ffc38181c383c3e7', 'ffe3c1c1818183c3', 'f7c3838383c3c3c3', 'ffffc1c1c1c1c1e1']"
410723776,"['0303031f3f5f1cf8', '07073f3d18bcfefe', 'fb7f3f3edc9c0406', '3f0f073f3d38daff', '3f070001c3e9393f', '4e07237b7a701e7e', '1f677e3e3e3e3821', 'f880c0c082c3e393', '0e030b0dc5005f7f']"
557101709,"['c3c7e7c3838981f3', 'ffc3c3c3dfdfc301', 'fff5a0e1dff1e1ff', 'ffff9390e8c5e3ff', 'ffffe70db0e1c7ff']"
567828382,"['ff85fd97838587ff', 'fcf4f3db99999fd9', 'ffe7e3e3e3e7e7e7', 'f7c3c3c3c3c3c3f7']"
412593941,"['0f0f8c9effd8c2e0', '1f0f3f3d3d8181ff', '3f3f1301010183ff', '1f1b3f7f3f3e99ff', 'fff78181818183df', 'efefc3808080c2c7', '1f1f1b3f3f3d81ff', '3f3f3f21010181df']"
552606430,"['83010061331f8fef', '8300006133178fe7', 'ff83000071338fcf', 'ffffc7870100d9ff']"
483881404,"['ffff3f1800e1ffff', 'ffffef810081e7ff', 'ffff8f0000c1f7ff', 'ffff1d988081f3ff', 'ffffdf8081c1ffff', 'ffffc5810181e7ff']"
540860291,"['ff1cf08b490107ff', 'ff60c5070100ebff', 'ff48c1890901c1ff', 'ff2387830000ffff', 'ff0303550100e7ff', '7f0ef8cfc50103ff', '1e3cffc31901c3ff']"
567867711,"['ff0f0f0e061b03ff', 'e8e0a0a0fbad25ff', 'fff0f0f0fd998099', 'ffffe7c30181c7ff', 'ffd9999b9b9b9bff']"
561604957,"['ffffff818181ffff', 'ffff8f8381c1f3ff', 'ffffc3810181ffff', 'ffefcf87800081c7']"
609310900,"['ffc3c381c3c3c3ff', 'ffc3c381c3c3c3ff', 'e7c38181c3c3c3d7', 'ffc38383c3c3c3ff', 'ffc38383c3c3c3ff']"
408796564,"['80fee734b280e0f0', 'ffffff0000ffffff', 'e7e7e7e7ff8181ff', '0606300000ff0f0f', 'ffffcd848181c3ff', 'c7c7c3c3c3c3a7ff', 'ffffc7c18180fdff', 'ffff9f918083e7ff', 'ffff8d848181f3ff']"
416355172,"['ff81c1c3fff38188', 'fff9387dff000026', 'f8c4c0c2ecfc383e', '000081a13d39b97f', 'ffb1f1f7fff08080', '001001013dfdefef', '5d8f27079ff97038']"
440742683,"['e7e3c3c387879f83', 'ffff00000000feff', 'ffff1400003effff', '2737733333a33331', 'e7e3c38383879f83', 'ffe3c3c3c3c1e7f7', 'e7e3c38383839f83', 'e7e3c3c383879f9b', 'ffe3c3c38181c3e7']"
535574897,"['ffe7c3c3e7e7e7ff', 'ffe7c7c3c0e0c1e7', 'ffe7c3c3e7e76727', '87879178decf8fff', 'ffe7c3c3c7e7e7e7', '2667ff1b70cd9901']"
451079947,"['83c3c3c3c3c3e7e7', 'c3c3c3c3c3c3c7e3', 'c3c7c6c6d6d6d7a7', 'c3c3c3c3cbcbebe9', 'ffff80000080ffff', 'e7a7c7c7c6d7c3e3', 'a5a5a9b9e727aaae']"
418757172,"['31f39333fffbc0c0', 'e7c3c3c3c3c3c3d3', 'e7c7c3c3c3c3c3d3', 'ffff27808080ffff', 'e7c7c3c3c3c30313', '1d3d3f3f3f3f3404', '031f3f3f3f3f3600', '0f373f3737372303', '0f07232737373703']"
540938553,"['ffff81000000ffff', 'ffff8080000195ff', 'ffffc080b080e0ff']"
548516877,"['ffe7e7c3c3c3c3ff', 'ffffc3818181c3ff', 'ffc3c3c3c3c3c3ff', 'ffffc3818181c3ff']"
483881390,"['ffe7c3c4f4f10101', 'ffffe3c1818183e7', '9f0200ffff890dfd', 'fd901899c7090999', 'fffff7c7f9390000', '9f9991f9df99999f', 'bb998899ff998899', 'ffffe7c1818181c1', 'ffffe7e5fc980800']"
557537764,"['e7c7e7e3c3c3c3c7', 'f58181919fcf8fcf', 'f7e7e7e3e3c38307', 'c787c7cbc3cdc1c3', 'ff3f23333131fbff']"
416592946,"['ffff7f7f360000ff', '18387f7c7e7e3c00', '18103f7c7e7e3c00', '001c7efe5c000800', '0000787c7e7e1800', 'ff0000f761e9ffff', 'ff000f0f3c78d9ff', 'ff000cdf9e1c00f7', 'ff00000e1f3f7fff']"
519933095,"['ffffb99981c1ffff', 'ffffff0101ffffff', 'ffff3f2100ffffff']"
379113583,"['f7e7c7c3c3c3c3e7', 'e7e7e7d7c7c3c3e7', 'e7e7c7c7e7e7e7e7', 'ffff00000080ffff', 'e7e7e7c3e7e7e7e7']"
517167084,"['ffe7870387c1f0f0', '183e7f7f1f0d0000', 'd0c0c080c0f0f8f0', '1c7e3fc7cf170000']"
422559382,"['8787878787838183', '0f878fcf9f1b2905', '8f0e87c3af95972f', '878787878f89998f', '9bd9f9b9f9717051', '8f8787a7878381c1', 'a7838383c9898987']"
418931214,"['1800a4ac7cfcffff', '24276676767e0614', 'ef0082c3ffffffff', 'f191818595f9ffcf', '031f01139f9981ff', 'ff006043626aeaff', 'c0c0ec7cfcfce868', 'c1d1f1c1d1f1f7c1', '01091d1cfc78af3f']"
483881318,"['ff33e1c0e1a121bf', 'ff33e1e3e0e03133', 'ff3be1e0e0e020b1', 'ff9890cfff0181ff', 'ff33e1e0e0e0213b', 'ff3ba1e1e0e02133', 'ff3be1e0e0e020b1', 'bf33e1e1e0a43bb3', 'ff33e1e0c1c021a3']"
558312711,"['ffe7e7e7e7e7e7ff', 'ffe7e7e7e7e7e7ff', 'ff7070707070ffff', 'ffe7e7e7e7e7e7e7']"
552957867,"['ff8783998981c1ff', 'ffc38181818181ff', 'ffc18181818181ff']"
420239527,"['ffffffcfc7808000', 'ffc3c3c7c3c3c3c3', 'ffdbffdb91a58181', 'ff9f9f2101fdf8f9']"
557517427,"['e7c7b7b1b19983e7', 'ffc381919981c3ff', 'ff9f9f31e0f0f1ff', 'ffcf8521058181e7', 'ffc38319098181e7']"
382881151,"['c4c4c1c1c1c0c3cb', 'dfffff97c7878787', 'dff7c7c3e3e3c1c3', '4f4f474747434343']"
486595255,"['ffe7830181c3c7ff', 'ffff8301c1c1e3ff', 'f8a181ffdbc9dbff', 'ffcf838181c1c7ff', 'ffc7810181c3c7ff', 'ffcf830181c3c7ff']"
422398589,"['bfa5a0fdef28eca5', 'ffa500fde70024ff']"
382851844,"['efe7c7c3c3c3c3c3', '27e7e7e3c7070707', 'e3e3e7e3c3c3c3c1', 'bdb9191f1f1f0501']"
486595270,"['fcfcc088f8f83d3c', 'fffbdb8bc3810800', 'ffc7e7c30101ffff', 'ffe7e7c38101efff', 'ffffe7c30101ffff', 'ffc7e7c30101ffff', 'f1f3e3e100003fff', 'ffe38191808181ff', '9f0f070f0f270e1d']"
552340517,"['0f383d3c3d3c0000', 'cf103f3c3d1d0000', '000000dfffb9f9ff', 'ff839999353f1901', 'ff9383d3c3c3cfdf']"
424999758,"['ffffcfc180800fff', '1f1f0f04f5f1f3f3', 'ffffe7818080cfff', 'ff9f1f0180cfc7e7', 'fffff3c0009dbfff']"
541234536,"['ff3f0f0f0f8fffdf', 'bf270f0f0f8fcfcf', '5f5d49039383c3e3']"
421468689,"['003cdc9c7e7f3430', 'fffbf199999bc3e7', 'ff007f043c0800ff', 'f3e1c1cf9b804040', 'ff00001024ffffff', 'ffff00000000ffff', 'ffffc7610487c5fb']"
382521002,"['ffe3e3e3e32361f3', 'dc8cccc8888087cf', 'ff0f0301010303ff', 'e7c7c7e7c7c3c3c3', 'ff070101010103cb']"
489845505,"['8d2524e4edf3f4ff', 'f0f00000a1d7eff3', 'ffe7c3c3c3d3d3fb', 'ffffef8100ffffff', '878504070dff7e9f', 'cf2924042db7b4ff']"
416547564,"['80b0fc3c38983838', 'c1c3c3c3e3c3c3c3', 'efc3c3c3ef4303c7', 'ffff00000080ffff', 'e7e7e7e7e7e3e3e3', 'e3e3c3c3c7c7c7c7']"
502548731,"['ff8f631114ee8326', 'e292d0f6f7161800', '76040063e1f3e7ef', 'ff4796a787800040', '0466eeec1e1e1e3c', 'fecea36736000081', '17030447c3f39f7f', '672100ffffebb151', 'ffffd0db83000041']"
502548730,"['08183c3ebcbc3e00', 'fff1e1c1c181c1f3', '000301030b17070f', '984ecf6b0f8d86d6', 'fefce1e1c1c181c1', '0060f0f8f0f0f000', 'e08181b2ef203ca0', 'c3c3c3c3c3c3c3c3', '00183c3cbcbc3e10']"
505188770,"['f8f0f0f0f8fcf0f6', 'f0f0f0f8f8f0f0f0', 'ffe0e0e0e0fcf0ff', 'ffe0e0e0f0fcf0ff', 'ffe0e0e0f0fcfcff']"
486595275,"['ffe5e0c1c38383ff', '8f83878df8f1f9ff', 'bebebebebe858001', 'cfc7c7c7c7c7e7e7', 'dfc9c181818185bf']"
430944022,"['ffffff0000feffff', 'ffff8f22202071ff', '035b1f0307e3f3ff', 'cfeffffef8088080', 'ffffff8181ffffff', 'cbcbc3fbfbd3f3f3', '41310f07071f3fff', 'ffffff9e00000000', 'f1e0f0f1ffdfcfc1']"
412947596,"['ffffffe10083ce00', '3f7fffffe0580f1e', '7ffffffff0f82f1e', 'fffffb000083dfff', 'ffffff19119fffff', 'ffffffe78100ffff', '7ffffffff0d82f1e', 'ffffffc800ffffff', '3e7f7fffe058070c']"
529119337,"['ff9f818090b992ff', '80b8fcece4fcec00', '9f9dfd3f0481c3ff', 'e1e0f8e0c0e1e7ef', '3998c2c6fdfceca8']"
425062604,"['ffffa50004a7ffff', 'ffe7e7e7e7e7e7ff', 'ffff850000ddffff']"
541078741,"['ffe3818183c7cdff', 'ffef5f4f45470300', 'ffe3818183c7cdff', 'ffe381818387dcff', 'ffe7a1010103071f']"
552158307,"['ffc3c3c3c3c3c3e7', '9f9f8f89c1c9c3ff', 'ffc3c3c3c3c3c3e7', 'ffc3c3c3c3c3c3e7', 'ffc3c3c3c3c3c3e7', 'dfc3c3c3c3c3c3e7', 'ffc3c3c3c3c3c3e7']"
448685291,"['e7e79f99f1f1c1df', 'ffffc3c1c3c3e3ff', 'ffe7c3c3c3c3e7ff', 'ffff01420004ffff', 'df8d89fffff9e0e0']"
471489330,"['30397c7e667e7efe', '7f7d3c06003cbcfc', '301c3c7e7e7e7e7c']"
421695630,"['ffe9a1c3c1c3c7ff', 'f818189cbd8dadfd', '8f8705a5a585251d', 'ff7f20180000ffff', 'fff3f3e3e7e5f3f7', 'ffe7e7e7e3c3c3e3', 'b7e3e7e7e7e3c7cf', 'ffe7e7c7c3e7c7ff', 'ffff8b8181c1838b']"
416661956,"['ffe3e3e181c0ffff', 'ff3f04e6470000fb', 'ffe7e7c3c243c140', 'ffdf87000140e7e0', '00c4e7f727031317', 'c1e7e78181e1c1a1', '2f1f1e67073f0707', 'ffe70000e1c1ffff', 'ff7f3f22a00000e7']"
466279856,"['f878efc38381c3ff', 'feecfee0c080000e', '7f7f776303030303', 'fffffb0000010001', 'fff7030000000023', '3e3cbc3d27030707', 'ff7fcd00000000ff', 'ffffef86000080e0']"
411062353,"['cf87a383cff191fd', 'ffdf8301b1b811ff', 'ff9f9f9f1c8181c7', 'ffdb91e1e0e8e1fb', 'ffffe3c3c1c9e3e3', 'ffe7c3c38189dbc3', 'ffb93b109091ffff', 'efe7cf8f8fcbf300', 'ffefc39383c7cfc7']"
434212300,"['ffc3c3db83818181', '8181f1e1f9919181', 'ffc1c1f9d9dd8080', '80bcf0f0e8fc3830', 'd8f0f0b8984cf87f', 'e7c7c7c7c7c39900', 'bd183de5e1fd18fd']"
532360469,"['fff0000207cfffff', '1e33f391838fcfff', '7f0e0f8fc3e3e2f0', '0e16f3939fc7cfff']"
469089763,"['79193d7fffcfc1b9', '119919919988ffff', '674383f3c9cdddff', 'cfe727c7e0fdf9e1', 'ffff030000ffffff', 'b99999f9b1b33f23']"
317573467,"['ff81c3c3c38181ff', 'ffc3c3c3c381c3ff', 'e1c1c1c1c18180e7', 'ff898183808007ff', 'e781c3c3c38181c3', 'ffff00000000ffff', 'ffc1c3c3c1c1c1ff']"
504906095,"['e1818187c9b389ff', 'ffff08000000ffff', 'c3c3c3c3c3c3c3c3', 'ff1f00000000ffff', 'ff298e00380600ff']"
418346075,"['e7e7c3e3e7e7e7f7', 'ffe7c3c3c3c3bdff', 'bfbbe1b1a1adb3bb', 'ffe7c7c3e7e7e3ef', 'ffe7c1c3c3c399ff', 'e7e7e7c3e7e7e7f7', 'e7e7c7c3e7c7e3e7', 'ffe7e7e7c3c3e7e7']"
504495840,"['fff7c3c3c3c3c3c3', 'ffff11191000efff', 'ff000042c282ffff', 'ffff070103e7ffff', 'fff3e3070f070d83']"
396635860,"['c7e7e7e7c7c3c71f', '6400470120d7d7ff', 'ffff00000c0cffff', 'e7e3e3c3d3d3d3ff', 'e3e3e3c3939397f7', 'fdcc008c08093d38', 'e7e7c7c3c3c3cbfb']"
504527447,"['ff838381818181ff', 'ffff8800c0c0d9ff', 'ffc3f9c9c1c1c9ff', 'ffdfdb818181c3ff', 'ff879383838383ff', 'ffffc9c0e000e9ff']"
418374943,"['ffff7f0001000080', 'fffffe00010000ff', 'fffe7c00000000ff', 'ffff7c18010080ff', 'ff9e86041c8400ff']"
514412172,"['ffe6c6e6e03040ff', 'ffc3c3c3c1c181ff', 'e7e7e6ccc4c6c7d7', 'ffdbc3c3c3c1c1ff']"
390705919,"['87c7c7c7c38387e1', 'f3f3f7f3f1e1e120', 'ffc7c7c7c7c7c3c3', 'e7e7e3f3f3e1e121']"
483881410,"['ffffc7c78383c7ff', 'ffffc7c7c38383ff', 'ffffe7c3c383c3ff', 'ffffc7c7838383ff', 'ffffc7878703077f']"
408531424,"['e7e7c3e7e7e7e7ff', 'f7e7c3c3c3c3c3e7', 'f7e7c3e3e3e3e3e7', 'ffffc080a0a0ffff', 'e7e7c3c3c7c3c3e7', 'ffffe7070000ffff', 'ff467f6448e1d0fc', 'fffd607d202000ff']"
612267697,"['ffc7ff83030383c7', 'ffdf872121a091ff', 'ffc78383030383c7', 'ffc78783030383c7', 'ffc78383030383c7']"
483881326,"['ffffcb818181cfff', 'ffffdb818181cfff', 'ffffd783810181ff', 'ffffff81818183ff', 'fdf6f0e1c3078787', 'ffbf00ff00f0f0ff', 'fffffb818181cfff', 'ffffe3c10181ffff']"
519697440,"['e7e3f2e0e4e6ffc0', 'e7fbe30179f8fcfc', 'c0e3c7e2fede8025', 'e6e6f8f0edeff887']"
451375839,"['ff139999f731b799', '7f3f010101817f7f', 'ffff81818080c1ff', 'fefe3860fc1880e0', 'ff3f030101013cff', '7f1f03010181f3ff', 'ff6100000000ffff', 'ffff0000000000ff']"
560978140,"['f7e7674347c7c7c7', '87c7c7c3e3e0e003', 'ffbd99999999f199', 'f0d3d191939393bf', 'ffc3c3c1c3c3c3c3']"
418948660,"['efe7c7c7c7c78787', '00387834dcfffe98', 'c7c7c7c7c7d7d7db', 'e7df83878f8f9f83', 'ffff88081cc808ff', 'efe7e3c3c3e3e3c3']"
519818206,"['fffde1e1e18f07cf', 'ffdf83010180cdff', 'ffff99989008ffff', 'ffc7c3e381c1e3e1', 'fffffff3c1c0c1ff', 'ffcf878181c1ffff', 'ffffc1810101c3ff']"
515252482,"['ffe7e7e7e7e7e7f7', 'ffe7e7e7e7e7e7ff', '000023bb2b2f2f2f', 'ffc3c3e7e3c3e3ff']"
437282673,"['ffff00f8c0ffffff', 'fff2e0800048fdff', 'ff8f8f9181f1f1ff', 'ffcfdec00080fffd', 'c7c7e7e7c7c3c3c3', 'ffc7c7e7e7c3c3ff', 'f0f8fe36ecd01008', 'fffcff0000c2fcff', 'ff9908008800ffff']"
612118703,"['ffe3c3c3c3c3c3f9', 'd7c78383c1c1c1c3', 'df03e3e1c1e16163', 'dfc78383c1c1c1e3']"
486595215,"['0000aceefaf8f0f0', '002070f6fe0e0c00', '00b8f0e0e6fcfce0', 'fffff1c1c1c1c1f3', 'ffe7cf89c1e1c3c7', '0020f0fcfc1cccc0', 'ffffd381c1c1e1ff']"
612148987,"['b7a7038181818fe7', 'd78703818183cfe7', 'ffbf072180e1fbff', 'ef8513918181cfe7', 'ffc3c181818181ff']"
612103806,"['0f1c37e74f8e1cd8', 'ffe7e3c3c3c3e3ff', 'ffe7e3c3c3c1c3ff', 'fff7e3c3c3c1e7ff']"
466202034,"['ffe7e7c3c3c3c3ff', 'ffe7e7e7c3c3c3ff', 'fffffffe0e010000', 'dbdbdbdbd3fbc9c1', 'ffc7830081c3ffff', '3f0102f8c1fefcfe', 'dbdbdbdbd3fbc1e1', 'd98c0f0f6e6f0460']"
557117983,"['f0d00afafcf02100', 'fece0b1bb9700001', '38f878bcdec800ff', '3434f9f981d0783c']"
486879126,"['f3f3e3e7c78b0301', 'ef6747c7c7c7c7c7', '0707dfffff7e3e0e', 'efcfeeeee0e00002', 'ff95e4b420210707', 'ffe7e3e7e7e7e7e7', 'ffe7c7e7e7e7c7c7', 'ffe7e3e7e7e7e7e7', 'ffe7c7e7e7e7c7e7']"
378681950,"['e7c38303e3878081', 'f7e7e3c3c381a1e3', 'ff9d9d19000919ff', 'e7c3c3c3c3c3c3e7', 'c3e1e3ef00000000', 'ff00818081818181', 'f7f7c3c3c3c7c3c3', 'e7e7c7c3c3c3c3c3']"
561909037,"['106efd1b32f294b3', 'ff93407311081f1f', 'c14fdad3f0fc9f13', 'f3030f9fbe7f1f1f', 'fffff90101010307']"
517151527,"['ffff0000100004ff', 'ffff1014040000ff', 'ffffef8783080000', '0f2f1f1f0f000000', 'ffff0002100007ff', 'fb3191e9b71999cd']"
422455632,"['fffff8989090faff', 'ffffcfcf8f800840', 'ff0000620008ffff', 'fef6e1c1c18181f1', 'ff04040c0e08c1ff', 'ffdddf81010000ff', 'ffffff8fdf888703', 'febc3c40183cffff']"
525359772,"['ffcd8485810007ff', 'ffdfc1d18121a3ff', 'ffe3c3c38081cfff', 'ffbd0181a78100ff']"
486595315,"['ffc988151b8787df', '00183e3e787c7c18', '0078581c3c3c3c00', 'ffffffe1c1c1c1c7', 'e7e3f1e1e1c1e9ff']"
552666216,"['c1c1c5c3c3c3c3ff', 'e7e7ffc7c7c7c7c7', 'c7e7ffc3c3c3e7e7']"
317625909,"['c3c3c3c383838383', '4b434341430383c3', 'c3c3c3c3c38383c3', '87870787e0e0e0fc', '83a3e3c18383c3c3', 'ffc3c3c3c383e7ff', 'dfc3c3c38181c7f7', 'c3c3c3c3c3c3e7ff', 'ffff00000080ffff']"
483881331,"['efc7818181c3c3ff', 'ffffe781c3c3c3e7', 'ffefc7c3c3c3c3c3', 'ffe3e3e1e1e3e3e7', 'ffc381818383c3ff', 'ffefc7c1c3c3c3e7', 'ffe7e78181c3c3c3', 'ffb721e1e3e1ffff', 'ffffc783c1c1c1c3']"
483881330,"['ffffe781818383ff', 'ffe3c3c3c383c7e7', 'ffffc783918081ff', 'ffffb9000089c7ff', 'ffffdf8f0001ffff', 'ffff99898081cfff', 'ffb9018187e71d9d', 'ffffb9810183c7ff']"
517202683,"['ffff01009e010c3c', 'ffffc3c10080f7f7', 'fffbe380000080ff', 'ffef80000000d0ff', 'ffcfcd81c16800f3']"
412856505,"['1ec8bcfc090307ff', 'ffff00000000ffff', 'f0f0d80c0e03ff7f', 'dcf8f0fc00032f87', 'ff7800000000ffff', 'effdc0c00141ffff', 'dc1c1c3e3e1e1f1e']"
557020856,"['ff9999ddff9189ff', 'ffe7c3c10014f3ff', 'ffe78783c3c1e3ff', 'fffbf338f8e00000', 'ffffefc38000f3ff']"
541099586,"['ff9900f9ff9b09ff', 'f0f81e7dfb77670e', '645ecee6f7939b69', 'fffb80048fffffe7', 'ffe7e7c38100c3ff', 'ffe7e7c38100c3ff']"
437438446,"['99c1e7ef83c10597', 'f0e0a387a7e3e3e1', 'ff18181818f0f0ff', 'f1c3829cfcfefe1d', 'bbb9b91991911f9f', '240460e87fffffff', 'ffe000b6a6e4f0ff', 'dfc2c1c3cfcfc8c0', 'ef8000fffc0080fb']"
341381546,"['0707071d1c7b3b38', '01031d63e0e3e7f7', 'ffffcfc383878303']"
603090398,"['e181c18184a0ffff', 'fff3f3c1c1c1c1e7', 'ffe3c0010387dfff', 'ff818181010ce0ff', 'fff7000080f9ffff', 'ff9f8000800646e4']"
418811817,"['ffc383030183c3e0', 'fffb78d0c0486290', 'fb0f1e0e1ebf0202', 'c3c77c401c7efffe', 'f0f0f0f00f0f0f0f', 'fffef0df10006100', '82e0c0c4ffe783c3', 'ffc3c3e7e7e7c3c3', '9f76644000fefff0']"
406418364,"['ffffc3818080c1e0', 'ffe381808081e3ff', 'ffffc3010083ffff', 'ffffc30100c3ffff', 'bf3f3fbff1a0809f', 'ff00d9c3c38b08ff', 'ffc381000081c3ff', 'ffffc3010081ffff']"
471135020,"['e4e0e4e0e0e0e0e0', 'e8c4c0e7f6512f8f', 'ffe400000000ffff', 'fffc00000000ffff', 'ededc1c1c1c1fdd1', '3f303d193fff0800']"
483718810,"['ffffff0000ffffff', 'ffe7c7c3c38383ff', 'ffffe7c3c3c3c7ff', 'ffffffc7830181ff', 'ff0f070101033fff', 'ffff0f0f070707ff']"
483718813,"['fffbe0c10307dfff', 'ffff878381c1fbff', 'ffe7e3c10181d9ff', 'ffff8f8783c1f1ff', 'ffdb81818181ffff', 'ffff8f8383c1f9ff', 'ffff8f870180e1ff', 'ffff870381c1f9ff']"
548777711,"['e7f3e7e7e767e7e7', 'e0f8e0c0c0e0e1f3', 'f3e3f3f3f1e16101', 'e7e3c38387838180', 'e3e3e3c3e3e3e3e0', 'f0fce0c0c1c0e3e3']"
466185882,"['001c981a1e0f3f3f', '801818f874e4e6ef', '0018181c1537777f', '81c94afc34f2f7f7', '811998f865e4eeef', '0050181e16177f6f']"
486792884,"['cfcfc9d99f878385', 'fdcd8c993b91d193', 'ffe7e7e3e3c183c1', 'ffe7e7e7c3c181c0', 'ffcfe7e1c1ed8381', 'ffffc3c1c1c3870f', 'ffefcfe7c3c183c1', 'ffe3a5c19393c7cf']"
389069903,"['efefebe7e0c00010', 'ffedd3d1c0c0c4cc', 'f1f8fefe44808888', 'e3f3c3e7e3e3e3e7']"
389347457,"['999898b9b9b93d0f', '1808e0f7df878308', 'ffff008081fcffff', 'bbfd9991919990f0', '02147474f0f8f070', 'ffe7e7e7c7870100', '9b1f1d1f0ffd3d0d']"
544228732,"['e0c6fffdf3e6eee6', 'e7c7cfcbe3870787', 'e7f7f7c3c2c7c7c5', 'e7e7e3e3e3c38387', 'e7e7e7ffdf07070e', 'c7c7c78387070303', 'e7e7f3d2d0e5e100']"
548845770,"['0307b3f060f1f1ff', '0123df0e8f8f8fff', '001800e78303c7ff', 'c0c09e0e0c9efeff', '8780013e1cffffff']"
418789186,"['ffe7e7e3c38181ff', 'ffd9d0c000c0f6f6', 'ffe7e7c3c381c1ff', 'ffe7e7c3c38181ff', 'fdf8f89919190101', 'ffc18180800000ff', 'fff7e7e7c38181c3', 'ffff00000000ffff', 'ffffffc7c3818180']"
380949856,"['898091ffff8680fb', 'e7c3c3ffdbcbc3c3', 'c7c3cbffdb99d3c3']"
433577433,"['1f070f0b0303cfff', 'e381e3e1cb839981', 'e381e1c1cb819981', 'ff6764e4c6c683c7', 'ffe727e6c3c283a7', 'ffff26ecc2c2c3c7', '3f2303038383c7ff', 'ff8f8fc7c3c3c3c3', 'ff7f2664c2c287e7']"
489596254,"['ff9f8f0580c0c0cc', 'fffec0c3c3c3c3c7', 'bf07358dc0c5cfcf', '200e3c36dc1e0000', '21f9e8c090988c8c', 'ff9f1f1b01909191', 'ffe783c18183ffff', '3221ef4703030218', '011ffffef0c00000']"
378794391,"['0f337c0e07030307', 'fff190b0f0f0f0ff', 'ff1f0f01090f0fff', 'ffff1010f0f0f1ff', 'c787070f0f8f0f87', 'ff3f0000000000ff']"
438091580,"['fffff06080c007ff', 'fffff64a40618093', 'fff3e258c1e081bf', 'fffef2586260207f', 'fffff742418163ff', 'fffef2c8c880c177', 'fffff6c2c081033f', 'fff783070630f8ff', 'ffffe6408183673f']"
512219501,"['ffec00002000ffff', 'ffffe3c3c1e1f9ff', 'fffc00000000ffff', 'ffffc0c3c0e0f9ff', 'fffe00000000ffff', 'ffff0002c020ffff', 'ffe7c381c1c7e7ff', '1f059fbf030707cf', 'ffff0083c1e1ffff']"
489845512,"['af1f79120747ef8e', 'ffe1e3074043c3ff', 'fbdbdb989000f0f0', 'ffffdb83810d1901', 'ffff80000080ffff', 'ffe7e7c7c3c3c3c7', 'ffffff2549090000', 'fffbc3c393818180', 'c387c1810109ffff']"
426734501,"['ff0f0001010007ff', 'ffff84000000ffff', 'ffff81818181ffff', 'ffff84808000f7ff', 'ffffff80800041ff', 'ffff81808001ffff', 'ffd000204080fcff']"
