Product ID,Hash Value
58963886,"['00207cff3f0e0000', '7f7f3f1f0f070300', '80c060381c060301', '00007cff3e100000', '0000007ffe000000']"
58963884,"['ff1918b885a580f1', 'fffbcbfbffc30000', '7f7f7e3e32363c00', '7f7b137b1b5a3f1f', '1f7f1f67467e7c60', 'f37f6e2313494347', 'fdbccac62ec3c97c', 'ffb311999999b9ff']"
77127927,"['ffdf07198dc7c7ff', 'ffdfcdb0a003c7ff', 'fff3e08101079fff', 'ffe3c18080c0c0e0', '7f9f8fc3c3c1e7ff']"
58963881,"['ffffd392c3838383', 'd7c7c3c3c3c3c3cf', 'e8040181c3e7ffff', '98f4f0f8f8f8f0f0', '0c0d3f1f1f3d4fb7', '0f0ffff3233f5f9e']"
26212411,"['20c0c3c3c1c3ffe1', 'ffef8303078fffff', 'ffffffc7c3c38333', 'ffffc18181c1ffff', 'ffe3c18183c7ffff']"
78604502,"['fffefaf4c8703013', '0000c0f9f3afdfff', '0f0f1e38f387cfff', 'ffcf830180c1f3ff', 'fffffce1071fffff', 'fffffdf0001fffff', 'ff3f1fc1e0f0fbff', 'ffff8f87f1f9ffff', 'ffff1f83108cffff']"
18272656,"['ffc3e6f600707030', '000000768287c7ff', 'ff2060ecfe0200ff', '03ffc68083c7ffff', 'ffe3c1c1e3f8f1ff', 'ffc3c3c3c3e7efef', '0b397d3c3e1e1901', '0303e1a1a1710303', 'e7c3838b8181c3f7']"
18272650,"['80f6a69cffe1638f', 'e0e0ee4fd1d1efe0', '000cffffff7ee0e3', '3f19192f32119977', '003c7effff7e3800', '003c5fffffffffff', '007eff7e7e000000', '001c7c667f3e3800', '001c7eff7e3e1800']"
126728263,"['988888ce0f9ff0f7', 'f5c59f3f1d193939', '9190fffffcfcf9f9', 'ffe7838181c1e7ff', 'ffe3e3811387efff', 'ff8f0f0f8fdfffff', 'ffffff8100ffffff', 'fffbf181838fdfff']"
85368618,"['ff8f8f0f89c7c0e0', 'ffefe781030787cf', 'ffdf0f87c1f0fdff', 'ffffcbc9b081c7ff', 'ffff0f87c3e1f1ff']"
117811556,"['ffff8b898989ffff', 'ff8f8b8181ffffff', 'ff8f0383c7fdffff', 'ffff830181c3e7ff', 'ffe7c38181c3efff', 'ff8f0783c7fbfdff', 'ffff838181c7efff']"
78605410,"['ffe3e1831f3fff01', 'ff8f87c7e3f3f9fd', '9fdfcfc7e3f3ffff', 'bf9fcfc7e3f1f1ff']"
117811551,"['ffcf807cbf9fcfff', 'ffffff808087ffff', 'fefcf1e3c78f9fff', 'fffdece6f03307ff', 'ff8f8703f9fcfcff', '1c7fc3c370381800']"
79055594,"['ffac0082efffffff', 'ffef0301cde9fbff', 'dfd1c3c9c9dbfbeb', 'e7e7e7e7e7e7e7e7', 'ffe1c7c7e7efefef', 'cfc7e3e3e7f7f7f7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
58963911,"['888889cf980248dd', 'ffff0000bdffffff', 'e7c3c3c3e7ffffff', 'c0c01c9c40e1f5fd', 'ffffe1e0e0e1ffff', 'cf878787c7ffffff']"
77125078,"['ff0e8fefe4e0838f', 'ffcfc38018278080', 'fff3c1008187dfff', '00007efe7f7e0000', '00007effe6420000']"
77125075,"['1f1f1f0e66420000', '000003c77e340000', '00007eff7e000000', '60fc9e9c7f3c1800', '0e187058d0b0e0e0', 'ffffe7810099ffff', '0076f6c141201000']"
77125074,"['ffffe7e103809fff', 'ffff930079b503c7', 'ffffe70303050f3e', 'ffcfc7c38383e7ff', 'ffffd7e3c1c0e1ff', 'ffff938381c3cfff', 'fff3f381838bcfff', 'fffff18183c3cfff', 'fffff48000f3ffff']"
78608474,"['00383c7c78181818', '60c0f0381c1c0c00', '242e3f3fffffffff', '7ec381c3663c1818', '0000667fff7e1818', '1818f83c1c1c0000', '00107c7613180e03', 'db017e3c9dc3e7e7']"
78607948,"['f9f9f0f9fcfdf0f0', 'e78381c3c3c3c3ff', 'ffff3c183c3cffff', '1f1c307040000000', 'c78383c3c7c7c7ff', 'ff8383c3c7c7c3ef', 'ffc381c3c3c3c3ff']"
43407539,"['ffff030313e30303', 'e0c0003e767e0200', '00387c667e1c0000', '00000c7efffdfefc', 'efc7939999f9f3f7', 'ffe7c1a393dbf3ff', 'ffc7c399d9c9e3ff', 'ffe7c3d9d9f9f3ff', 'ffc181bb93fbe3f7']"
80264376,"['ffefc3c1e0f1f7ff', 'e7c3c3c3c3c3c3e7', 'e3c3c3c3c3c3c3e7', 'fff3e0c18307cfff', 'ff8f8783c1e1f1ff', 'f0c00080f0fdffff', 'cf0787e5f8f1e3ff']"
80264374,"['970f1e9f19137f3f', 'dea41088e0f0ffff', 'ffff1f87e3f8ffff', 'e7e7e7e7e7e7e7e7', 'ff7f1f8fe3f1fdff', 'cfe7f3d3a7e3c9ff', 'ffdfc3c3cbcbc7ff', 'e7e7e7e7e7e7e7e7']"
78604505,"['00060f3e78e80800', 'e0fcfc7c3a3e0000', '00030f1c70600000', '070f0fcf5a100000', '0000061e38600000', '0018181818181800']"
78600265,"['fff07121f0f070ff', 'dfc3c3c3c1c3c1ef', 'c3c3cfc3c1c1c1ff', '7f070100bfcfc7f3', 'f9f1e3c3818387ff', '2f07973d9c7f2d94', 'ffcfc1f0c1838fff', 'e7c7c3c3c3c3c3e7', 'ff83c0f1c1079fff']"
80221184,"['20707f3470303070', 'fff7c30901c5efff', 'e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7e7', 'bfc7c3c1c1c7ffff', 'ff8fc7e79098ffff', 'ffe3830fc3cdf8e0', 'ffff0f87e1f1ffff', 'ffff8f87e1f8f9ff']"
140508038,"['ff2f41818183c7ff', 'ffe381000183ffff', 'ff8f3f878181e3ff', 'ff8f83818183c3ff', '92f2f6f6eef44270', 'ffffc1818183afff']"
78609115,"['ffff8181818181ff', 'ffff0900f1fbffff', 'ffe38181818181ff', '00000081c3e3ffff', '8d00701080e0f8fc']"
78600595,"['f9f090100080ffff', '06028287ccf4e4ef', 'e4f0e880c65ff8dc', 'fff8f8f1cf9f3fff', 'fefcf9e3c71fbfff', 'ffe3018183c1c3ff', 'ffcf8701c1c0e7ff', 'ffff79381f1fffff', 'ffff3f89f0f9ffff']"
446496048,"['ffe7ef8381c181e7', 'ffe1e1e1e1e1c1f1', 'fff38181818181ff', 'ffe1e1e1e1e1e3ff', 'ffffe7e7e7e2e0e7', 'ffc3c3c3c3c3c7e7', '70f8e870b8fcdce8']"
140569045,"['8389c8c0c4dd9cff', 'ffe0e0cc8884c7ef', 'ffc7878383e1f7ff', 'ffff81818181ffff', 'ffe7c19999c1e3ff', 'e0e0c080c0f1ffff', 'fff3c18181c7efff']"
49348114,"['003c7e7e6e7e7600', 'ffd3a1c800c1c1ff', 'ffe7e7c3c3e3e7e7', 'ffe7c3819d81c3ff', 'ffffc1818181e3ff', 'bb9111b3e78383f7', '183c3e7e3e3c3c18']"
23782269,"['8f0d3111f3c3b8f9', '1f1f0f1f1f113131', '1f3f3cc6c3c3c181', 'bf9c10397ff3f3d9', 'e3f1f0e00003878f']"
78609059,"['fffff3010183c7ff', 'fff3c1818183cfff', 'ffdf0f0ff9f3f3ff', 'fffff110981fffff', 'fffff7c38d3cffff']"
118918460,"['cf3fffef040410b8', 'c000f0fc7ef6ffff', 'da060e8e8c988080', 'c0e0f0fc7fbffaff', 'adf878729c1d0200']"
43407595,"['ffe1ccdc9981e3ff', 'ff833bbd9981c1ff', 'ffff9f0784c1f7ff', 'ffff9f0784c1f7ff', '9f8f870090e0f9ff', 'ffffff818181fffd', 'ff8181998181ffff']"
78608056,"['fff711ff2006269b', '003c3c267e7fa7ff', '00382875dffbdfff', '1f1f1e1920ff18ff', '1393131711804fff', 'dbdbcbcbc3c3e3e7', 'f3f3ffe9d9991b3f', 'fff783810083e3ff', 'ffff83000000ffff']"
80225145,"['fff7fb8d0c1cbfff', 'fff7c18103878fff', 'e0c0808081c3ffff', 'fffd38b8cce7f3ff', 'bfdfc7c3e1f1fcff']"
80225140,"['f7f7ff0000000000', '00267e7e7e1c1c00', '0000381818180000', '000018381c0c0000', '00001c3e3c3c0800', '00007e7e003e0000']"
118918468,"['ff878383c1c1f3ff', 'e7c3c3c3e3c3c3f7', 'f7c3c3c3c3c3c3f7', 'ffff93818181f1ff', 'e7c3c3c3c3c3c3c3', 'ffc781818cc0f9ff']"
118921861,"['ffdf8181e1ffffff', 'ffe1e1e1e1e1e3ff', 'ffc3c3c3c3c3c0f4', '81e1fccfefef9fff', 'e0c080c0f0fdffff']"
118921867,"['bf070dfd81e190f8', 'ffff81c0c0cbffff', 'ffffe7838180c7ff', 'fef0c1c3271fffff', 'e7e7e7e7e7c3c0c3', 'ffd9838380c7efff']"
118244358,"['ffffefc3c1c1c000', '007fcf8119c1a37f', 'e7f9801f3b39f8f0', 'f8fc210787cfe7fb', '1110198913ffdbf9', 'fff3c199381183ff', '7c1c0800f0ffffff', 'ffc3899d9983e3ff']"
119158560,"['ffe7e7e3f3e7e7f7', 'ffe7e3e7ffe7e7f7', 'fff7f1f1f3c7c7ff', 'fffdf58d89f9f9ff', 'ffffff0c80f9ffff', 'e3e3efefe7e7e7e7', 'c7c7f3f3f7e7f7f7']"
118261127,"['00101cdfbb9bffff', 'fffff636240787ff', 'ff81013c7c00ffff', 'ffff81000181ffff', 'c787c9c1cdcde3ff', 'ef8f89c1c5d9c3ef']"
118244354,"['ffff770418463020', '00061c7efe300000', '007e4303723e0c00', '0060603c0e070200', '003c76367e702000', '0030b8de3b1c0000', '1818181818181818']"
22733957,"['ffff3f8781c0e7ff', 'ffe3c3d7cfe7f7ff', 'fff3c1c1e183ffff', 'ffff3f0fc3f0fcff', 'fffff9f3c71f3fff', 'fefcf8f3e7cfffff', 'e7e7e7e7e7e7e7e7']"
118244351,"['df870083c7cfffff', 'ffffc3808187efff', 'ffef87018081cfff', 'ffefc3c3c38181ff', 'fffff1f1f0f0ffff', 'ffe7c3c7c38181ff', 'e7e7e7e7e7e7e7e7', 'fffff9f1f0f0ffff', 'ffc3c1e3c180c1ff']"
22733952,"['fffd49e0c0d8ff0f', 'cffb1960e09cffe7', 'ffff9101079fffff', 'ffffcf0f0783f8ff', 'ffff1f0800ffffff', 'fffff1010f9fffff']"
372511742,"['dbdbdbdba5a5a5a5', 'fb9bd9d9ad8490b4', 'dbc3c3c18183c1e7', '0101051c3e98c0f0', 'df8707432190e1f7', 'ff8703412281c3ff', 'c783a3a3b3d1c1f3']"
77125045,"['df8383c7c3c1f1fb', 'fffff1d08001afff', 'ff878381c1e1f1ff', 'cf87838181e1f1ff', 'ffefc18183d7ffff']"
78608277,"['ffffffee3ce48000', 'ffcf9f7f0c202000', 'ffbf838181c1e3ff', 'fff3e0f0f0e0f3ff', 'fffff8e0c0e0f7ff', 'ffc381818181cfff', 'ffc381818181c3ff', 'a78f8fe850d8e280']"
126727367,"['ffff8d0e04818fdf', '001030f878130734', 'ffe7e1c101e3e7ff', 'ff8f8181818181ff', 'e7e7e7e7e7e7e7e7', 'ff3f1fc7f3f9fdff']"
18272324,"['f8fefefff2000000', '0000efff0020fefe', '000000fc7c7efefc', 'e7e7e7e7e7e7e7e7', 'ffffcf0021f0fdff', '00feff7b045c0a02', 'ffc781c1e3c7c7ff', '1fcf123e3c2c09c3', 'ffcfc1802084f0f8']"
126727364,"['0004d0f83e3e3efb', 'fffff7c18187ffff', 'ffe7e7e7e7e7e7e7']"
372511858,"['ffffe3000087efff', 'fffce08387cfffff', 'ff3f1fc7e3f3ffff', 'ffff1f07f1f8ffff', 'ffffffe0071fffff', 'ffffff1800ffffff', 'cfe77119c7c3e7ff']"
59881865,"['fffffbff00000000', 'ffffc7c7c7c7c3c3', 'ffc391b9b991c3ff', 'e783b93c3cbd81e7', 'fff3c38d030787cf', 'ffe7c7c7c7c7c3e7', 'fff1c08c198387ff']"
18272527,"['c3c30180e0e7ffff', 'ffff9f81f1fdffff', 'ffffe7c3c3e3ffff', 'fff8e0e4c187ffff', 'ff1f0703c1f3ffff', 'e7e7e7e7e7e7e7f7']"
118954560,"['ff8ffedc980808ff', 'ffdfc38181cfefff', 'ffc5c1c1c3cfdfff', 'f7ffeecc91e3e7ff', 'ffff0f87c1f1f9ff', 'ff3f87c1e1c1e3ff', 'ffff8fc3e1f9ffff', 'ffe7e7e7e7e7e7ff', 'fef8e0c1c3c7ffff']"
78052139,"['cfc7c7c7c7dbc7cf', 'ffffdfc100000fff', 'ffffffff818181c3', 'c78381c0c0efffff', 'ffffffefc3c3c3cf', 'ffffffff81c1c1c3', 'f9f0989dffe1e1f3']"
118954566,"['f9f3f8f9c18181dd', 'ffc7c1c18081fbff', 'ff9f81818101ffff', 'ffc1c1c1c1c1ffff', 'fff981818180ffff', 'ffe383830181dfff', '0320d0f00701c1ff']"
140508350,"['ffff838181c1e7ff', 'ffc7830181c1f1ff', 'ffffc3808181ffff', 'ffcf87818181f3ff', 'ef878783c1c1c1ef', 'ffc3c3c3c3dbdbff', 'fffff1000087ffff']"
78052130,"['9010fe1e19fdf9f9', '00007e7e7e7e0e00', 'ffff81818181fbff', 'ffdf87818181e3fb', 'ffffc3818181c7fe']"
78052134,"['99999919bb793939', 'ffbefffe0383133f', 'c7cfe3e7c7838383', 'e7e7d381818181ff', 'c7c188c1810bc3ff', 'ffe7c3010187efff', '010278f0fdf9f971']"
79056365,"['ffe7c3c1e1e1d3ff', 'ffdf8300998fffff', 'c1a1e0c0c0c0c0e4', 'fff7c1c183c5ffff', 'ffe3c1818187cfff']"
140569464,"['fffff9808080ffff', 'ffc7c1f18183dfff', 'ffcf87838dc1f1ff', 'ffffffc783010000', 'ffc3c3c3c3c3e7ff', 'ffc3c3c3c3c3e7ff', 'fff3e0c3c7cfffff', 'ffe7c3c1e1f1f9ff', 'ffffe7e7e7e7e7e7']"
21284383,"['ffe3e8f090080c8f', 'fdf9d789898183ff', 'ff83810191f197ff', 'ffc3c1c0e999c7ff', 'ffe7c3038181c3ff', '80818086a3c3ffff', 'ff87878784c1f3ff', 'e7e7c3c3e7e7c3ff', 'ffe9d8c083c7cfff']"
118261721,"['fce5c00388ecffff', 'e0f070f8f0ecfcff', 'f0c06e76f03b9eff', 'f080f0f0f8dab2f8', 'ff818199c181dbff', 'ffe3f8782187cfff', 'ffffff810199ffff', 'ffe7810dbedeefff']"
18272523,"['0fef7fffe060e0e0', '6f07070f83c3fbfd', 'e7e7e7e7e7e7e7e7', 'ffc7c1c18183f3ff', '0000040b1ec5fbff', 'ff8181818181ffff', 'ffe1e1c1a3dfffff']"
21284380,"['f9f0cb018003c7ff', 'ffff838080c0ffff', '02030303ffffb704', '0000000000013fff', 'ffff00808000ffff', '0000000080c3e7ff', 'ffffe10081cfffff', 'ffff00000000ffff', 'ffffc10101c1f7ff']"
118261726,"['fff9c081c3c6e7ff', 'fcce8381c1e1fbff', 'ffffcf89c0f1f9ff', 'ffe7e1c983c3f3ff', 'ffcf8381c1e1fbff', 'ff8181818181a1ff', 'ffc383c3c3c3c3ff', 'ff8383818383c3ff', 'fff1e0c0808080c0']"
80255340,"['ff00feff1e00207f', '0000ffffff500000', '0060363ce0c898df', '4000df60ffde0000', '00207e737a7e2c00']"
79056240,"['f9f1d11bfff0b8ff', 'ff9f9fc180b1cfff', 'fcc08080c0e1f1ff', '1f05081810e0e0f0', 'ffffff010181ffff', '0f1f73f7e7f3f9fc', 'fff7c38183cbffff']"
79056243,"['ff8f8f0f89c7c0e0', 'ffefe781030787cf', 'ffdf0f87c1f0fdff', 'ffffcbc9b081c7ff', 'ffff0f87c3e1f1ff']"
79056246,"['ffcf8783c1e1fbff', 'ffffe31188cdffff', 'ffff81000081ffff', 'fff3e1818387dfff', 'c080c0f090e0e3ff', 'ffdf8783c1e1f3ff']"
117866144,"['f83c9ffff97de880', '0000f7fdffe18080', 'fff1fdff3010071f', 'fffff0f9676fc0e0', 'fffff3f998007eff', 'ffc3c1c1f3c3c3ff', '03bfcf01e0f37f3f', 'dff3c382c1d1ff7a', '1c8ccc98ceecf8fd']"
52221628,"['18020066fee0ffff', 'bbea476ce04051d9', '1038349c1c1c0c1f', 'ff999999818199ff', 'ffffff00c0e1ffff', 'ffffff000099ffff']"
140507863,"['9090f7a3c0e1d3cf', 'cfcdcc840f3f1f1f', 'ffe7c1c011d3ffff', 'ffffc3818181ffff', 'f7f3f3f3c3c3c3f3', 'ffff0f87c1f0f9ff', 'ffff1f07c0f0fdff', 'ff87030180e1f3ff', 'e7e7e7e7e7e7e7e7']"
140581503,"['00103e7e3c180000', '001c7c7c3e3e3000', '00103c7e7e1c0000', '007e7e7e7e7e7e00', '007e7e7e7e7e3c00', 'dcffe9e39c9ff3fb', 'fcf9f1e37fffffff', '00103e7e7c180000']"
43407330,"['fff1fcfd0b0d0f0f', 'fff7e138cde3f9ff', 'ffff8381f1f9f9ff', 'ff9f0f030301c1e0', 'ffffff0000ffffff', '7f7f3f8fc7e0ffff', 'fff399cfa399fdff']"
117866381,"['0f0f1f0f0f0f0705', '0040666c38181810', '003018080cfe2300', '0307070f1f183000', 'c0e0e0f0f8180c00', '000c1810307fc400']"
43407333,"['fd91999f7f8189cf', '7f3f9ff3e0c0e0f0', 'fefee4c70380c3ff', 'f38181818181ffff', 'efc7c3c7c3c3dfff', 'ff9fc70110d8ffff', 'ffff8f8701c0ffff', 'ffe7c191838383ff', 'ffe1c18393ffffff']"
78608206,"['3f1f8fcfe7f3f9fc', 'ff7f1fcfe3f0fcff', 'ff3f1f8fe3f0f8ff', 'fcf8f8f0f1f1e1e3']"
43407337,"['ddccc00000ffffe7', 'ffffdfccc8000000', 'dfbf2f038684888f', 'c3c787b7f1ece4fd', '7fe7c49d393387cf', '7931f9f9791694ff', 'ff81397d399bffff', '7f1f0fcffffffdff']"
79055629,"['00083cf24f3c1000', 'ffcf87c1e0e1e7ff', '007070701c060600', '006070100e0f0e06', '001078f8661b0800', '00707078080e0600', '00117f7c7c381000', 'ffcf87c1e0e1e7ff']"
118954493,"['ff8f07030163ffff', '00307e7e7c3e0c00', '10383e3e6cf87810', 'ffffc7c1e1f1f9fb', 'ffff83c38183ffff', '003c2424243c3c3c', 'fff9f0c493f9e3ff', '00183cfcfe7f1c00', 'bb99cde7f79399dd']"
77942407,"['fff9f0c0878fffff', 'ffffc7c3e1f1f9ff', 'fff7e1f0b8fdffff', 'ffc78381c5e1f3ff', 'ffc3c3c3c3c3c3e7']"
119411636,"['fff7e1c18121f3ff', 'ffff078381c4ffff', 'fff8f1e3c78f9fff', 'fffcf0e1838fbfff', 'ffffff8080ffffff']"
77942402,"['00383c08f1fcccf1', '00187cfe7e002008', '0703057d114367e7', '810060706c0e001f', 'ffffff0000ffffff', 'ffffff0000ffffff']"
140480236,"['e9ecef8783018bc3', 'ffffc7c3c3c3e7ff', 'ffe7c38181c3c7ff', 'ffffff0100ffffff', '1f1f2783c1e0f2f8', '1f0f0783c1e0f0f8', 'feff1f1f8ff9fdff']"
21048540,"['e9f9fb37e363233f', 'ffffbff7e3f1f9ff', 'ffff8f8fe7fffdff', 'ffe7e7e7e7ffffe7', 'fffff3e3c3f9fdfe', 'e0c18387c3f3ffff', 'ffffa787cffffbff']"
45855440,"['c0c080e181032313', 'ffff8783e1e3f7ff', 'ffcfc787c3f1f9ff', 'ffe7e7e7e7c3c3ff', 'ffffc3c3c3c3e7ff', 'ffffbf8f8787c3c0']"
117801696,"['ffff830180e0fbff', 'ffff838e9f070206', 'ffe3c3cf890137ff', 'e7e7e7e7e7e7e7e7', 'ffe7079381c1f1ff', 'fff1e0c181838fff', '6f03038101039fff']"
21284440,"['cf83c3ffffc0c080', 'ffff81818181ffff', 'ff8383e3ffff0000', 'ffc1c1c17f40d83e']"
79056025,"['f0f0f8f8feffffff', 'fff9e0e0e30787ff', 'fffff38180c1ffff', 'e8c0c0b890c1e3ff', 'e0e0c0e0e0e1c3ff', 'ffff87010183ffff', 'ffffe1c181838fff', 'ffffc1818383efff']"
45855111,"['8f9fe7f3f1f0cc1c', 'ff3f1f87f1fdffff', 'e7e7e7e7e7e7e7ff', 'ffbf8fc3f1f9ffff', 'ffff1f87e3f9ffff']"
140520037,"['ffffdf11f583001f', 'ffffd9009cf3e1c1', 'ffdb980000fff0fe', 'ffc3c3c3c3c3c3ff', 'ffff81010101ffff', 'dfc3c3c3c3d3c1cb', '3f6f7fffdb8f0303', '9c1e3fe18183feff', 'ffffff808080e3ff']"
21284443,"['93030000ff1999ff', 'ff8f00000181f1ff', 'ef878783c3c1e1ef', 'fffff100008fffff', 'f8f0800000002001', 'fffff100018fffff', 'ffffc3018087ffff', 'ffff03010083ffff']"
80226097,"['ffdb0e268685cbff', 'ffff7170e4e1f1ff', 'ff7f1f8fe3f1fbff', 'c381bdbd818181cb', '083cfeff7f3e1880', 'ffcf85078fdefdff', 'ff8381c1c1b3ffff']"
79056022,"['f80008bcbcb9b1bd', 'fff30e3ee38218f0', '8e1e1a3111111010', '7078705e625a1e00', 'fffffeece001c3ff', '31063e63c21cd9c0', 'f8f8fcfe1e1c0800']"
118361375,"['e043772f230107ff', 'dcfcb8c5c54fcf04', 'ffc1c181e1e1e1ef', 'ffc1c1c1c1c1c1e3', '3d8de1fbe4d3993c', 'e7e7e7e7efe7e7e7', 'ff818181838f87df', '0c3733cc77779c09', 'ffc707838181c7ef']"
77127449,"['ffcbc3c3c3c7c7ff', 'ff3f0fc7e3f8fcff', 'ffff1f87e3f8ffff', 'ffff1fc7e1f8ffff', 'ffff3f07c1f8ffff', 'ffff8b81c1e1ffff', 'ffc7cfc3c3e7e7e7']"
78609009,"['fff7c38181c7efff', 'fff9f1c187079fff', 'ff9f8fc3e1f0f9ff', 'ffef870380e1f3ff', 'ffefc78181e1f3ff']"
52233349,"['fff9f981818181db', 'ff818181818981ff', 'e7e3e3e3e3e3e3e7', 'f9e1970f23e3f1ff', 'fffff881878fffff', 'e7e7e7e7e7e7e7f7', 'fffcc0810000ffff']"
80225967,"['ffffe800003fffff', 'ff9f9fc7e2f0fbff', 'ffefe7a781b0e3ff', 'e7e7e7e7e7e7e7e7']"
52233342,"['3d119184319f3f1f', 'b725f70424b625a5', '9f81c3c38183c3c7', 'ffc3c3c3e3e3e3ff', 'efc7c7e7e7f7f7f7', 'f981c3c381c1c3e3']"
77127916,"['ffbf9999d9d99999', '3f33337373f37373', 'ffc98181dfdfcfcf', 'be080907ccfcf7ff', 'ffe7c3c18181c3ff', 'fff7010080c1ffff', 'ffc380818183cfff', 'ffe7810101b3f7ff', 'ffffc08081c3ffff']"
77127910,"['0f0763f1f8bc8eff', '0000f7ffef0f0707', '0f3f7f9f8380fefe', '9cfefefff9f7fcf0', 'ffc78381831f1b17', 'e7c38381818d999b', '131d0e0f0bf3fb1f', '183c664242020400', '7f07c7c7c7c7f7ff']"
118921644,"['ffff8381030f0f0f', '2808dc1486fefeff', 'ff818181818191ff', 'e7e7e7e7e7e7e7e7', 'ffff1f83c0ece7ff', '00001dbff7f3fbf9', '918180c0f0fcffff', 'ffff87818183ffff', '0000c0f8fee0ffff']"
77123232,"['ffe78381c1c7ffff', 'ffffe38183cfffff', 'fff8e2810000c3c7', 'ffffffe7c3c3c3e7', 'ffc7e0d0868784cc', '0028f06473766cff', 'fffff10091ffffff', 'ffffe1e1030ff7ff', 'fff78381c1c7ffff']"
118921888,"['c2d6fffdbdc5f9ff', 'e1efc648b8d4efff', 'efc1e0f8ffffffff', 'e0c080808183c7ff', 'ffff070080f9ffff']"
78607934,"['ffc0b0f2c0c0a0f3', 'e0c08080c088ceff', 'fff0e0f0c88c9eff', 'fff1f1818f8f8fff', 'ffffedb1a1e7ffff', 'fb30043cffe7f7ff', 'ffffe7fca1e3ffff', 'ffe783073eeef7ff']"
446175780,"['200000d0f3dbffff', 'fff38001e5cfffff', 'ffc7830181c3e7ff', 'ff838180911f3fff', 'fff7e3838783c0ff', 'ffcfc7c1e1c103ff', '00000081c7c3dfff']"
130901805,"['637f7f4343474f7f', 'ffff9cff03c080c0', 'fff3800000fffbff', 'fff7c3c1a093dfff', 'ff9988dff990d9ff', 'ff7f0f81f0fcfefc', 'c8c0c0f0d0e0f0f8', 'ffffc38081c3f7ff', 'ffcf818181e3fbff']"
77126170,"['ffd381838387c7ef', '9fcfff6723030313', 'fffffb001098ffff', 'ffffdbc1c1c3c3e7', 'ffefe7c3c1c1c3c7', 'ffff3e0e00800004', '3f1f07031903073f']"
117865922,"['df8180f1e7c3c3fb', 'ffc1c580000183ff', 'ff0800bbff9898ff', 'ff9980f99980f9ff', '9990d98199e7e3f7', '0f0c08d8f8ec1f7f', 'ffc3c1818181c3ff', 'ffff81818181ffff', 'ffff81810081ffff']"
118921883,"['0f0f0f0f1fffdfff', 'ffcd85878785cdff', 'ff3f0fc3e1f8feff', 'ffffff8000fffdff', 'ff8783838980e7ff', 'ffff8181c1e9e1ff', 'ffffff0081ffffff', 'ffffff0000ffffff']"
119412678,"['f9f0e0fde78393ff', 'e7c3c3c3e7e7e7e7', 'e7c3c3c3e3c3e3e7', 'ff9f0701c0f1ffff', 'fffbf1c187078fff', 'fff9990901cfdfff']"
140581216,"['ffffe18181c3ffff', 'ffff878381e1fbff', 'ffff89818181ffff', 'ffffc3c1818bffff', 'ffe7c3c3c1c3c3e7', 'fffff7c18181ffff', 'ffe7c3c3c3c3c3ff', 'e0c080808080e1ff']"
117866095,"['ffc381818181c3ff', '0b193bff81a585a5', 'ffb500b79700b7ff', 'ffc381000081c3ff', 'ffc38181818183ef', 'e7c381818181c3ef', 'ff87010000000000']"
78608867,"['dbc3e1cb89fdd181', 'b7b3dbe59d81a1ff', 'af85c683f387e7c7', 'ff9981c1c18109ff', 'ffc38185b181c7ff', 'ff9f8f83e1f5f1ff', 'f7f6e1e3c3076fef', 'fdf9f1e1c307cfff']"
80225983,"['ffffc9c1e3c38bff', 'fff3e10101039fff', 'ffc381818181c3e7', 'fff3e1813133a7ef', 'ffc381818381c3ff', 'fff381818181c3ff', 'fff78181818183ff']"
18265607,"['a4b7f790b0f091b1', 'ffc7c7c10019ffff', '9f0f0f1fbfe0f1f1', 'ffc381810181e1ff', 'fff38000011bffff', 'ffe380018181c3ff', 'ffffc00181c3ffff', 'ffc7c7c10019ffff', '048cc4ff99c1c3e7']"
77126199,"['e381ffe080b581ad', '8100f7c3c3c2003b', 'fff7830181c3cfff', 'ffffe181038fffff', 'ffffe1800193ffff', 'ffff813c0183ffff', 'e7c3c3e7e7c7e7e7', 'fcf8f08103a7cfff', '3f0f0783c0e0f0fc']"
31597010,"['e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff', 'e7e7e7e7e7e7e7ff']"
18265603,"['f77f0f090afff3c1', '10f80060fffff8f8', 'e7c1c9730cfcbe83', 'e7e7e7e7e7e7e7e7', '1818181818181818', '1010181818181818', '1818181818181818', '6066660600663713', '00070e3c78e06000']"
23782333,"['ffff73330024e6c0', 'ffff3e00039fffff', 'ff2480b87f77c10c', 'dbc1230000e5ffff', 'ffffe8008081c2f0', 'ff7e1c7ceff4f8f9', '3f7f3f1fa280ffff', '0f0493dbc9f797f8']"
78052924,"['bfe7c00001979fff', 'f7bf8f870081c2ff', 'ffff01818181c1ff', 'ffff81818181ffff', 'ffff81818381c3ff']"
80224967,"['007078fefe2c0040', '007c5efe7e7c3800', '00007cfefe7c0000', '00183c3c3c3c3c3c', '0f3f7f3f1f080000']"
