,shopee_product_ID,shopee_name,shopee_cat,shopee_price,lazada_name,lazada_cat,lazada_price,lazada_discount_price,lazada_weight,similarity_score
659,304952468,Vodool Waterproof Shockproof Stereo Portable Wireless Bluetooth Shower Speaker,Computer & Accessories,287000.0,"Vodool Outdoor Portable Waterproof Dustproof Shockproof Bluetooth
3.0 Speaker Sound Box 2000mAh 3W with Micro USB Interface support
Gopro","TV, Audio/Video, Permainan & Perangkat Wearable",336000.0,336000.0,0.47,0.470178705913
660,277467330,Fishing Reels Metal Spool Centrifugal Bearings,Sports Essentials,97000.0,"Fishing Reels Metal Spool Centrifugal Droplets Round Bearings Fly
Reel",Olahraga & Outdoor,116000.0,116000.0,0.07,0.792685047705
661,113019835,Set 3 Potong Pakaian Bayi Laki-laki: Kaos Motif Kotak-kotak + Celana Warna Polos,Baby & Kids,144500.0,"Satu Set Pakaian Bayi Laki-Laki Berkemeja Kotak-Kotak + Tali Ikat
Celana",Bayi & Balita,162000.0,162000.0,0.24,0.71032522822
662,90090977,Sepatu Bot Ikatan Simpul Musim Dingin Bayi Perempuan Prewalker,Baby & Kids,58000.0,Bayi Perempuan Simpul Sepatu Bot Salju Musim Dingin (Dril),Bayi & Balita,79000.0,79000.0,0.06,0.655292409792
663,243749725,2016 Summer Caterpillar Anmial Cartoon Style Children Shoes,Baby & Kids,11000.0,Children Cartoon Caterpillar Style Sandals (Yellow),Bayi & Balita,57000.0,57000.0,0.09,0.543283879944
664,403768568,Newborn Baby Swaddle Wrap Soft Plush Blanket Sleeping Bag,Home & Living,50000.0,Baby Soft Short Plush Blanket Swaddle Sleeping Bag,Bayi & Balita,124000.0,124000.0,0.24,0.831729018494
665,68387329,Selimut Bayi Kain Kasa Katun Lembut,Baby & Kids,9999999.0,Bayi Terbungkus Lembut Selimut Kapas Kain Kasa,Bayi & Balita,156000.0,156000.0,0.25,0.793027243549
666,242662452,Mainan Anak: Blok Susun Menara Bahan Kayu,Hobby & Toys,50000.0,Jenga Permainan Klasik Plastik Mainan Susun Blok Menara Jatuh,Mainan Anak,215000.0,215000.0,0.65,0.544254329174
667,100861262,Topi Bayi dan Syal Rajut Musim Dingin yang Hangat,Baby & Kids,49400.0,"Merajut bayi topi dan syal musim dingin Earflap Anak set topi
hangat Beanies (Merah)",Bayi & Balita,100000.0,100000.0,0.18,0.58496161014
668,295292941,Nice!Baby Kids Adjustable Warm Cap No Bumps Safety Helmet,Baby & Kids,62480.0,"Baby Kids Adjustable Warm Cap No Bumps Safety Helmet Headguard Hats
- intl",Bayi & Balita,93000.0,93000.0,0.09,0.918447026389
669,339397045,1 Pair Durable Outdoor Red Golf Gloves Holder,Sports Essentials,9999999.0,"1 Pair Durable Outdoor Sport Red Plastic Golf Gloves Holder Rack
Stretcher",Olahraga & Outdoor,55000.0,55000.0,0.09,0.75822358347
670,232411535,(ocean) Sepasang Perban Lilit Tangan Bahan Katun 2.5m Untuk Tinju,Sports Essentials,31000.0,"Sepasang profesional 2.5 m kapas tinju tangan dibungkus perban
Hitam",Olahraga & Outdoor,71000.0,71000.0,0.09,0.549144096834
671,295552878,Adult Swimming Cap PU Coating Cover,Sports Essentials,30600.0,Unique Adult Swimming Cap PU Coating Cover Waterproof Bright Red,Olahraga & Outdoor,57000.0,57000.0,0.06,0.771383504704
672,104488657,Topi Renang Untuk Orang Dewasa : Bahan Silikon Lembut,Sports Essentials,30000.0,"Orang Dewasa Silikon Topi Berenang Ringan Elastis Multi Warna Topi
Renang MC805",Olahraga & Outdoor,54000.0,54000.0,0.07,0.624815574552
673,380869265,sea Aluminum  Spinning Reel G-Ratio 5.2:1 Fishing Reels,Sports Essentials,45000.0,"Ratio 5.5:1 Aluminum Spool Spinning Reel 10BB EF3000 Series Fishing
Reels",Olahraga & Outdoor,194000.0,194000.0,0.34,0.704479668394
674,236485203,Lampu Tenda: Bohlam 3 LED Untuk Berkemah di Luar Ruangan,Sports Essentials,63495.0,"Baru berkemah di luar ruangan aluminium 2 batang tiang tenda orang
Bar aksesoris",Olahraga & Outdoor,262000.0,262000.0,0.49,0.527934541228
675,100945287,Sarung Tangan Tinju Pria Wanita Model MMA Untuk Latihan,Sports Essentials,238000.0,"2 buah 2.4 m tinju Handwraps perban MMA melindungi pergelangan
tangan pelatihan tinju meninju - Internasional",Olahraga & Outdoor,57000.0,57000.0,0.08,0.43136424539
676,254005627,Alarm Penemu Gigitan Ikan Elektronik Warna Hitam,Sports Essentials,33820.0,"Gigitan Ikan Elektronik Lampu Alarm Bell Penemu Klip Di Fishing Rod
Hitam",Olahraga & Outdoor,60000.0,60000.0,0.05,0.740864421796
677,423523579,(Beauty)Baby Cradle Bed Mosquito Insect Net Infant Cushion Mattress with Pillow,Baby & Kids,99000.0,"Baby Cradle Bed Mosquito Insect Net Infant Cushion Mattress Cute
Pillow",Bayi & Balita,126000.0,126000.0,0.34,0.909202772689
678,297535569,Baby Turban Knot Rabbit Headband girls hairband,Baby & Kids,8022.0,"Baby Toddler Cute Girl Kid Turban Knot Rabbit Headband Hairband
Black",Bayi & Balita,33000.0,33000.0,0.02,0.757605679768
679,300834275,Baby Girls Boys Knitted Woolen Skull Hats Toddler Ski Hats,Baby & Kids,20290.0,"Toddler Baby Girls Boys Knitted Woolen Skull Hats Caps(Yellow
Black)",Bayi & Balita,55000.0,55000.0,0.05,0.771062979068
680,279864173,Golf Digital 7x Golf Scope With Padded Case,Sports Essentials,225000.0,Golf Scope Golf Range Finder Digital 7x Golf Scope With Padded Case,Olahraga & Outdoor,235000.0,235000.0,0.13,0.899540356438
681,255892156,Super Cute and Warm kids Wool Panda Cap Match Scarf + Hat,Baby & Kids,56000.0,Super Cute and Warm Children Wool Panda Cap Match Scarf Cartoon Hat,Bayi & Balita,82000.0,82000.0,0.13,0.905833236999
682,421056685,Baby Stroller Organizer Big Capacity Cartoon Waterproof Baby Carriage Bag,Baby & Kids,169500.0,"Large Capacity Baby Car Stroller Organizer Carriage Infanette Bag
02",Bayi & Balita,102000.0,102000.0,0.1,0.755644710539
683,297535569,Baby Turban Knot Rabbit Headband girls hairband,Baby & Kids,8022.0,"Baby Toddler Cute Girl Kid Turban Knot Rabbit Headband Hairband
Yellow",Bayi & Balita,33000.0,33000.0,0.02,0.733866519823
684,272182336,baby Children Satin Rose Headband Hair Bow Band Accessories,Baby & Kids,11000.0,"10pcs Girls Baby Children Satin Headband Hair Bow Band
Accessories",Bayi & Balita,113000.0,113000.0,0.08,0.888100524798
685,272198325,12pcs Bando Satin Aksesoris Kepala Anak Bayi Perempuan,Baby & Kids,35000.0,9 buah bayi anak Band aksesoris rambut bando kain Satin,Bayi & Balita,123000.0,123000.0,0.21,0.635181379277
686,308960423,72 Pcs Water Color Soluble Drawing Sketching Pencil,Others,277800.0,"72 Pcs Water Color Soluble Drawing Sketching Non-toxic Pencil/Brush
Artist",Mainan Anak,312000.0,312000.0,0.5,0.786383135815
687,68384379,Topi Beanie Renda Bintang untuk Bayi,Baby & Kids,32300.0,Anak-Anak Cewek Topi Bayi Beanie Baru Topi Renda Bintang (Kelabu),Bayi & Balita,59000.0,59000.0,0.04,0.695175002536
688,200612698,Jaring Aman Kursi Mandi Bayi Bisa Disesuaikan (Biru/Pink),Baby & Kids,47300.0,Jaring Mandi Bayi Yang Dapat Kursi (Biru),Bayi & Balita,90000.0,90000.0,0.2,0.631438960146
689,300834275,Baby Girls Boys Knitted Woolen Skull Hats Toddler Ski Hats,Baby & Kids,20290.0,Toddler Baby Girls Boys Knitted Woolen Skull Hats Caps(Blue Black),Bayi & Balita,55000.0,55000.0,0.05,0.786916889787
690,300832829,Boys Girl Snapback Cartoon Children Cotton Baseball Cap,Baby & Kids,26754.0,Boys Girl Cartoon Children Cotton Baseball Cap Boys Girl(Red Black),Bayi & Balita,60000.0,60000.0,0.08,0.818251484291
691,201417857,Aksesoris: Pickup Gitar Akustik Dengan EQ 4 Band Baru Tipe 7475R,Hobby & Toys,83000.0,"Baru 4 Band gitar akustik Preamp penguat EQ 7545R pikap 6,5 mm
Output","Media, Musik & Buku",127000.0,127000.0,0.13,0.533875673791
692,76064543,Permainan Papan Kayu 10-in-1 Mainan Edukatif untuk Anak-anak,Hobby & Toys,393000.0,"Mainan Lucu Panas! Papan mainan roket permainan menyenangkan
keluarga besar hadiah untuk anak-anak",Alat Tulis & Kerajinan,208000.0,208000.0,0.49,0.456906823393
693,300068291,Adjustable Metal Music Sheet Stand Folding Stands,Hobby & Toys,139000.0,"Adjustable Metal Music Sheet Stand Folding Stands for Musicians
Black","Media, Musik & Buku",232000.0,232000.0,0.83,0.946725261289
694,233916333,6 Buah Kabel Tempel Pedal Efek Gitar Aneka Warna,Hobby & Toys,70000.0,6 Buah Efek Pedal Gitar Kabel Sambungan Siku Warnawarni,"Media, Musik & Buku",119000.0,119000.0,0.15,0.568890866216
695,244141555,Soundhole Cover Block For Acoustic Guitar 41/42(Black),Hobby & Toys,30000.0,"Soundhole Sound Hole Cover Block For Acoustic Guitar 38\""/39\""""""","Media, Musik & Buku",62000.0,62000.0,0.08,0.829204859611
696,210193578,Alat Pembuka Layar / Memperbaiki Lekukan Kecil 2.2 Inci Universal,Home & Living,10475.0,"Memperbaiki Penarik Lekukan Kecil Di Layar Alat Pengangkat Mobil
Buka Kaca Hisap Parasit (Jeruk)",Handphone & Tablet,43000.0,43000.0,0.06,0.486479330321
697,108920734,Pakaian Gaun Princess Bayi Perempuan: Motif Titik-titik,Baby & Kids,57400.0,"Sayang Ibu Menyusui Kemasan Inni Terdiri Dari 2 Bagian Menutupi
Kapas (Biru Tua Titik-Titik)",Bayi & Balita,73000.0,73000.0,0.08,0.371896574582
698,307777211,#Readystock Dekorasi Rumah: Stiker Wallpaper Dinding/Lantai 3D untuk Ruang Tamu,Home & Living,23400.0,3D Art Stiker Dinding Lantai Rumah Dekorasi Ruang Tamu Wallpaper,Furnitur & Dekorasi,74000.0,74000.0,0.17,0.920812879993
699,100952731,Topi Untuk Bayi Perempuan Laki-laki Baru Lahir: Untuk Musim Dingin Musim Gugur,Baby & Kids,15500.0,"Bayi baru lahir bayi gugur musim dingin topi hangat lembut pita
topi kupluk laki-laki dan perempuan (berwarna merah muda) -
International",Bayi & Balita,39000.0,39000.0,0.03,0.672579418008
700,216498770,Kabel Adaptor MHL Micro USB ke HDMI,Computer & Accessories,48800.0,MHL Micro USB ke HDMI A/V TV adaptor kabel pendek (hitam),"TV, Audio/Video, Permainan & Perangkat Wearable",55000.0,55000.0,0.02,0.797549061894
701,262921171,Aksesoris Akuarium: Dekorasi Akuarium/Ornamen Bentuk Gua untuk Tank Ikan,Hobby & Toys,39545.0,"Ikan Aquarium Tank getah patah laras ornamen gua seni taman
dekorasi (kelabu) - International",Persediaan Hewan Peliharaan,37000.0,37000.0,0.03,0.377696653257
702,257118341,Mainan Burung Bernyanyi Nyaring Diaktifkan Pengendali Suara Bahan Plastik,Hobby & Toys,5980.0,"Suara Plastik Mengendalikan Aktifkan Kicau Burung Bernyanyi Suara
Lucu Hadiah Mainan",Persediaan Hewan Peliharaan,34000.0,34000.0,0.02,0.53066876248
703,341575125,1pc Baby Pacifier Fresh Food Milk Nibbler Feeder,Baby & Kids,8922.0,"67/5000 1pc Baby Pacifier Fresh Food Milk Nibbler Feeder (Warna
Acak) (S)",Bayi & Balita,37000.0,37000.0,0.04,0.912424034501
704,371677316,Aksesoris Akuarium: Kotak Inkubator Isolasi Bahan Akrilik untuk Pembiakan Ikan,Hobby & Toys,27000.0,"Akrilik kotak isolasi tangki pembiakan peternak ikan akuarium
penetasan Incubato (transparan) - International",Persediaan Hewan Peliharaan,50000.0,50000.0,0.09,0.552436224716
705,247172306,Newborn Girls Bodysuit Romper Jumpsuit Sunsuit Clothes Set,Baby & Kids,63000.0,"Newborn Kids Baby Girl Floral Bodysuit Romper Jumpsuit Sunsuit
Clothes Set (Red) - intl",Bayi & Balita,97000.0,97000.0,0.07,0.751719073113
706,316497899,BE-Baby Kids Bus Print Short Sleeve Rompers Jumpsuit Bodysuit,Baby & Kids,49000.0,Baby Bus Print Short Sleeve Rompers Jumpsuit Bodysuit - intl,Bayi & Balita,74000.0,74000.0,0.06,0.906435258337
707,277459611,ISK BM-800 Condenser Recording Studio Microphone,Hobby & Toys,1117000.0,"ISK BM-800 Condenser Recording Studio Music Create Broadcast
Microphone","Media, Musik & Buku",1139000.0,1139000.0,1.1,0.861102529374
708,340257076,Aksesoris Hewan: Mainan Tikus Remote Control untuk Anjing Kucing Peliharaan,Hobby & Toys,52000.0,"Baru Tikus Mouse Wireless Remote Control RC Lain Untuk Hewan
Peliharaan Anjing Kucing Mainan Hadiah Baru",Persediaan Hewan Peliharaan,69000.0,69000.0,0.12,0.656650338168
709,244286012,Baby Boys Bowknot Gentlemen Rompers Long Sleeve Bodysuit,Baby & Kids,104000.0,Baby Boys Gentlemen Bowknot Rompers Long Sleeve Bodysuit - intl,Bayi & Balita,87000.0,87000.0,0.1,1.0
710,430570820,(MAG)Stereo Speaker PC Front Panel Computer Case Built-in Mic Music Loudspeaker,Computer & Accessories,174000.0,"Stereo Speaker PC Front Panel Computer Case Built-in Mic Music
Loudspeaker - Intl - intl","TV, Audio/Video, Permainan & Perangkat Wearable",184000.0,184000.0,0.27,0.959763342232
711,242589651,Girls Clothing Sets Children Bow Tops T Shirt Leggings Pants,Baby & Kids,70550.0,"Girls Clothing Sets Children Bow Tops T Shirt Leggings Pants (Pink)
(90cm)",Bayi & Balita,104000.0,104000.0,0.16,0.925114555194
712,273615569,Aksesoris Hewan: Tas Ransel Travel untuk Anjing/Kucing/Binatang Peliharaan,Hobby & Toys,5000000.0,"Hewan Peliharaan Kucing Anjing Depan Pembawa Ransel Anak Tas Travel
Jala Kamuflase",Persediaan Hewan Peliharaan,234000.0,234000.0,0.46,0.59574867517
713,420464211,Mountain View Aquarium Rockery Hiding Cave Tree Fish Tank Ornament Decor,Hobby & Toys,67000.0,"Rockery Mountain Aquarium Ornament Hiding Cave Landscape Decoration
For Fis - intl",Persediaan Hewan Peliharaan,80000.0,80000.0,0.14,0.68645264915
714,296462325,◆On Sale◆Baby  Fox Print Short Sleeve Rompers Jumpsuits Bodysuit,Baby & Kids,55000.0,Baby Fox Printed Tops Rompers Jumpsuits Bodysuit - intl,Bayi & Balita,75000.0,75000.0,,0.705556483574
715,314074005,Infant Baby Toddler Boys Striped Sleeveless Tops + Cotton Briefs Set,Baby & Kids,88306.0,"3pcs Kids Grils Swimwear Tops Striped Briefs Headband Swimsuit Set
- intl",Bayi & Balita,98000.0,98000.0,0.09,0.40384477127
