username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
king.tw,19701394,490389919,（現貨DX396）Monsta X 李周憲 JOOHEON 日本演唱會周邊同款短袖 應援衣服 男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX396-MONSTAX,"2fd6d250d0a864f4883b1655c8c180d7,84e7faca04f0e7e9d30113087b1b8441,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,509304060,（現貨PT454）Bigbang 權志龍 GD Q版卡通印花短袖 同款衣服T恤 韓版男女情侶應援服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#Bigbang #Bigbang衣服 #Bigbang同款 #Bigbang周邊 #Bigbang同款衣服 #Bigbang短袖 #BigbangT恤 #Bigbang應援服 #權志龍 #崔胜铉 #太陽 #大聲 #勝利 #GD #TOP #TAEYANG #DAESUNG #SEUNGRI",Tshirt-Bigbang,"660fe893de7b77a4d9fa439e24d3d404,376d61d6388eee12a6923518e967c65d",209.0,500,0,10,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529402849,現貨 GOT7 FLY IN JAPAN大阪周邊同款短袖 應援衣服 韓版嘻哈寬鬆上衣 男女百搭T恤 DX239,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX239-GOT7,"3f8414770406984f5b73b906d7f8fed3,cd0afb28bcd190f7cae59ea8f513c950,165f172d6b1672f0d859796bf787a553,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,484743176,（現貨DX527）MONSTA X 專輯 NEWTON 同款短袖 韓版嘻哈寬鬆上衣 百搭T恤 打底衫 短T,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#MonstaX #MonstaX同款 #MonstaX周邊 #MonstaX衣服 #MonstaX短袖 #MonstaXT #MonstaX演唱會同款 #MonstaX同款衣服 #基顯 #任昌均 #元浩 #YOOKIHYUN #IM #WONHO #MINHYUK #SHOWNU #JOOHEON #HYUNGWON",DX527-MONSTAX,"4ea5907c316bd498ecc8af0d5057a68e,cb3e1950cedbfc7867cac0ca719442aa,24bf7797cfa51d486a4a43d349937e6f,ede49cacc3cb9821358b000e2fb39fdf",209.0,15000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,490322643,（現貨DX374）Monsta X 元浩 WONHO 韓文周邊同款短袖 應援衣服 韓版嘻哈上衣 男女T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX374-MONSTAX,"d5e821d5b23db5d9614ff94d6db84473,01ffb75f1207b95a5b905f1df95ad3e8,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,10,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,490340015,（現貨DX383）BTS防彈少年團 樸智昊 JIMIN 周邊同款短袖 演唱会應援衣服 男女百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX383-BTS,"4119ae7d02f8a818f04b3e941cb131d5,9bae4d787fbf9c67261afa9ab190d537,ede49cacc3cb9821358b000e2fb39fdf",209.0,9999,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,450448002,（現貨DX519）EXO 金鐘大 CHEN 正規四輯周邊同款短袖 The War 演唱會應援衣服 Hip Hop百搭T恤,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。10：本店部分產品支持訂制，具體請聯繫本人詳談。
#EXO #EXO同款 #EXO周邊 #EXO衣服 #EXO短袖 #EXOT恤 #EXO襯衫 #EXO演唱會同款 #EXO同款衣服 #邊伯賢 #朴燦烈 #吳世勛 #張藝興 #都暻秀 #金珉碩 #金鐘大 #金俊勉 #行星飯應援服",DX519-EXO,"8018efadf4c457eff4a365e83bddf210,1fbb17d7b404eac6c5fa2e44b8b7ac2a,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,510891661,（現貨PT448）GOT7 BamBam 演唱會Q版卡通周邊同款短袖 T恤 韓版男女百搭衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7短袖 #GOT7T恤 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Tshirt-GOT7,"515375299a90269b55a7936fd2ef0af1,376d61d6388eee12a6923518e967c65d",209.0,500,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529042475,現貨 BTS防彈少年團 金南俊 拉蒙 RM 花樣年華字母周邊同款短袖 應援服 上衣 百搭T恤 DX002,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX002-BTS,"9c90d4a909a9f33fe99b61acd27ad01c,d36610f0ef827ceddf0785c38a42696f,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.2
king.tw,19701394,450382568,（現貨DX492）GOT7演唱會2017王嘉爾MY SWAGGER應援短袖 專輯週邊同款衣服 韓版嘻哈寬鬆 百搭T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",Tshirt-GOT7,"06cde0283f2a0992db13cd232721ecb5,803c37ce9e4fc90f483192f62574e17b,ede49cacc3cb9821358b000e2fb39fdf",209.0,9999,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,509271362,（現貨PT427）B1A4組合 FOUR NIGHTS演唱會周邊短袖 應援服鄭振永 車善玗 燦多同款T恤,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#B1A4 #B1A4周邊 #B1A4同款 #B1A4衣服 #B1A4應援服 #B1A4短袖 #B1A4短T #鄭振永 #信宇 #燦多 #BARO #孔燦 #JinYoung #CNU #Sandeul #GongChan",Tshirt-B1A4,"13cd69acc0e47234a5eed6bce9c4323e,a910f6ff9ade7f5e67486e0cd0b5391d,85088e10ffd259a48aa4372ee3381796,8a7bad2c8a480bbbebf62aaf15955dd6,376d61d6388eee12a6923518e967c65d",209.0,1500,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,487611665,（現貨DX533）WANNA ONE 李大輝 DAEHWI 专辑专辑周邊同款短袖 演唱会應援衣服 男女T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",Tshirt-WANNA-ONE,"69c10e846c3b36c24a5f3e3703bf91fa,b55dd886c3995393051843e6c54a3c50,7d90496fcd8bf8cc6e0453c9e102eeb6,ede49cacc3cb9821358b000e2fb39fdf",209.0,15000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,490307440,（現貨DX370）GOT7 段宜恩 MARK 首爾演唱會FLY IN周邊同款短袖 應援衣服 上衣 男女T恤,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX370-GOT7,"8f82fe09f5a09c5680e333d337cb556b,263484f98a1a289957dee3e1f2508ff8,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
king.tw,19701394,529135810,現貨 BTS 防彈少年團卡通周邊同款短袖 金泰亨 V 醜娃Q版應援服 上衣 男女百搭T恤 DX009,"商品都有現貨，歡迎直接下單。

本鏈接僅包涵部分款式，如需其他成員或款式，請點擊“查看賣場”，然後進行搜索。

商品尺碼（單位/CM）：

尺碼     肩寬     胸圍     衣長      身高          體重

 S碼      44       100        63     158-165      48-55
 
 M碼      46       104       65      165-168     55-60
 
 L碼       48       108       67      168-173     60-68

 XL碼    50        112       69      173-176     68-72
  
 XXL碼  52        114       71      176-182     72-78

尺碼數據均是手工測量，誤差在1-3CM，請多多包涵，商品數據僅供參考。

商品除了質量問題，如果對商品不滿意或者尺寸不合適需要辦理退貨的，需要買家自行負擔商品退回來的運費哦！

#BTS #TWICE #防彈少年團 #BLACKPINK #Seventeen #BIGBANG #EXO #GOT7 #IKON #NCT127 #VIXX #少女時代 #BTS應援",DX009-BTS,"c3db0e47ffacfbcf97c7f0aa9fb47eee,ede49cacc3cb9821358b000e2fb39fdf",209.0,10000,0,7,"[{""catid"": [62, 2164, 9295]}]",0.3
